1398.7500 1.0565 0.9954
1398.7600 1.0609 0.9954
1398.7700 1.0187 0.9954
1398.7800 1.0356 0.9954
1398.7900 1.0024 0.9954
1398.8000 0.9555 0.9954
1398.8100 1.0363 0.9954
1398.8200 0.9695 0.9954
1398.8300 1.0095 0.9953
1398.8400 0.9799 0.9953
1398.8500 1.0275 0.9953
1398.8600 1.0160 0.9953
1398.8700 0.9501 0.9953
1398.8800 0.9766 0.9953
1398.8900 0.9656 0.9953
1398.9000 0.9770 0.9953
1398.9100 0.9891 0.9953
1398.9200 0.8485 0.9953
1398.9300 0.9012 0.9953
1398.9400 0.9818 0.9953
1398.9500 0.9505 0.9953
1398.9600 0.9511 0.9953
1398.9700 0.9367 0.9953
1398.9800 0.9767 0.9953
1398.9900 0.9387 0.9953
1399.0000 0.9948 0.9953
1399.0100 0.9810 0.9953
1399.0200 0.9171 0.9953
1399.0300 0.8972 0.9953
1399.0400 0.9853 0.9953
1399.0500 0.9567 0.9953
1399.0600 0.9242 0.9952
1399.0700 0.9700 0.9952
1399.0800 0.9137 0.9952
1399.0900 0.9293 0.9952
1399.1000 0.9582 0.9952
1399.1100 0.9224 0.9952
1399.1200 1.0553 0.9952
1399.1300 0.8617 0.9952
1399.1400 0.9823 0.9952
1399.1500 0.9883 0.9952
1399.1600 0.9013 0.9952
1399.1700 0.9241 0.9952
1399.1800 0.9374 0.9951
1399.1900 0.9284 0.9951
1399.2000 0.9792 0.9951
1399.2100 0.9133 0.9951
1399.2200 0.9884 0.9951
1399.2300 0.8922 0.9951
1399.2400 0.9073 0.9951
1399.2500 0.8901 0.9951
1399.2600 0.9205 0.9951
1399.2700 0.9433 0.9951
1399.2800 0.9163 0.9950
1399.2900 0.9124 0.9950
1399.3000 0.9928 0.9950
1399.3100 0.9983 0.9950
1399.3200 0.9821 0.9950
1399.3300 0.9552 0.9950
1399.3400 1.0030 0.9950
1399.3500 1.0794 0.9950
1399.3600 0.9497 0.9949
1399.3700 1.0513 0.9949
1399.3800 1.0179 0.9949
1399.3900 0.9690 0.9949
1399.4000 1.0336 0.9949
1399.4100 1.0615 0.9949
1399.4200 0.9676 0.9949
1399.4300 0.8323 0.9948
1399.4400 0.9133 0.9948
1399.4500 0.9356 0.9948
1399.4600 0.9224 0.9948
1399.4700 0.9338 0.9948
1399.4800 0.8830 0.9948
1399.4900 0.8865 0.9947
1399.5000 0.9384 0.9947
1399.5100 0.9508 0.9947
1399.5200 0.9574 0.9947
1399.5300 0.9428 0.9947
1399.5400 0.9625 0.9946
1399.5500 0.8552 0.9946
1399.5600 0.9069 0.9946
1399.5700 0.9125 0.9946
1399.5800 0.9653 0.9946
1399.5900 0.9827 0.9945
1399.6000 0.9274 0.9945
1399.6100 0.8788 0.9945
1399.6200 0.9084 0.9945
1399.6300 0.9891 0.9945
1399.6400 0.9059 0.9944
1399.6500 0.9778 0.9944
1399.6600 0.9861 0.9944
1399.6700 0.9085 0.9944
1399.6800 0.9768 0.9943
1399.6900 1.0552 0.9943
1399.7000 0.9913 0.9943
1399.7100 0.8788 0.9943
1399.7200 0.9955 0.9942
1399.7300 0.9885 0.9942
1399.7400 0.9310 0.9942
1399.7500 0.8994 0.9942
1399.7600 1.0204 0.9941
1399.7700 0.9863 0.9941
1399.7800 0.9495 0.9941
1399.7900 0.9837 0.9940
1399.8000 0.9721 0.9940
1399.8100 0.9232 0.9940
1399.8200 0.9608 0.9940
1399.8300 0.9050 0.9939
1399.8400 0.9765 0.9939
1399.8500 1.0520 0.9939
1399.8600 0.9374 0.9938
1399.8700 0.9006 0.9938
1399.8800 0.9265 0.9938
1399.8900 0.9065 0.9937
1399.9000 0.9370 0.9937
1399.9100 0.9489 0.9937
1399.9200 0.9788 0.9936
1399.9300 0.9647 0.9936
1399.9400 0.9733 0.9935
1399.9500 0.9466 0.9935
1399.9600 0.9608 0.9935
1399.9700 0.9638 0.9934
1399.9800 0.9775 0.9934
1399.9900 0.9969 0.9934
1400.0000 0.9920 0.9933
1400.0100 0.9225 0.9933
1400.0200 0.9170 0.9932
1400.0300 0.9549 0.9932
1400.0400 0.9406 0.9931
1400.0500 0.9288 0.9931
1400.0600 0.9842 0.9930
1400.0700 0.9982 0.9930
1400.0800 0.9307 0.9930
1400.0900 0.9822 0.9929
1400.1000 0.9481 0.9929
1400.1100 0.9131 0.9928
1400.1200 0.9777 0.9928
1400.1300 0.9734 0.9927
1400.1400 0.9411 0.9927
1400.1500 0.9793 0.9926
1400.1600 1.0105 0.9925
1400.1700 1.0092 0.9925
1400.1800 1.0218 0.9924
1400.1900 0.9828 0.9924
1400.2000 0.9824 0.9923
1400.2100 1.0161 0.9923
1400.2200 1.0373 0.9922
1400.2300 1.0179 0.9921
1400.2400 1.0361 0.9921
1400.2500 1.0381 0.9920
1400.2600 1.0514 0.9919
1400.2700 1.0228 0.9919
1400.2800 0.9997 0.9918
1400.2900 0.9956 0.9917
1400.3000 0.9311 0.9917
1400.3100 0.9210 0.9916
1400.3200 0.9267 0.9915
1400.3300 0.9843 0.9914
1400.3400 1.0109 0.9914
1400.3500 0.9709 0.9913
1400.3600 0.9498 0.9912
1400.3700 0.9529 0.9911
1400.3800 0.9363 0.9911
1400.3900 0.9421 0.9910
1400.4000 0.9578 0.9909
1400.4100 0.9629 0.9908
1400.4200 0.9726 0.9907
1400.4300 0.9517 0.9906
1400.4400 0.9709 0.9905
1400.4500 0.9863 0.9904
1400.4600 0.9545 0.9903
1400.4700 1.0196 0.9902
1400.4800 0.9620 0.9901
1400.4900 0.9008 0.9900
1400.5000 0.9739 0.9899
1400.5100 0.9836 0.9898
1400.5200 0.9597 0.9897
1400.5300 0.9955 0.9896
1400.5400 0.9621 0.9895
1400.5500 0.9627 0.9894
1400.5600 0.9885 0.9892
1400.5700 0.9423 0.9891
1400.5800 0.9427 0.9890
1400.5900 0.9842 0.9889
1400.6000 1.0150 0.9887
1400.6100 1.0200 0.9886
1400.6200 1.0452 0.9885
1400.6300 0.9095 0.9883
1400.6400 0.9727 0.9882
1400.6500 0.8995 0.9881
1400.6600 0.9054 0.9879
1400.6700 1.0314 0.9877
1400.6800 0.9604 0.9876
1400.6900 0.9028 0.9874
1400.7000 0.9853 0.9873
1400.7100 0.9965 0.9871
1400.7200 1.0098 0.9869
1400.7300 0.9286 0.9868
1400.7400 0.9218 0.9866
1400.7500 0.9718 0.9864
1400.7600 1.0163 0.9862
1400.7700 1.0565 0.9860
1400.7800 1.0295 0.9858
1400.7900 1.0202 0.9856
1400.8000 0.9954 0.9854
1400.8100 0.9333 0.9852
1400.8200 0.9571 0.9849
1400.8300 0.9419 0.9847
1400.8400 0.8282 0.9845
1400.8500 0.8628 0.9842
1400.8600 0.9426 0.9840
1400.8700 0.9906 0.9837
1400.8800 0.9412 0.9835
1400.8900 0.8742 0.9832
1400.9000 0.8654 0.9829
1400.9100 0.9286 0.9826
1400.9200 0.9224 0.9823
1400.9300 0.9943 0.9820
1400.9400 1.0430 0.9817
1400.9500 0.9416 0.9814
1400.9600 0.9344 0.9811
1400.9700 0.9603 0.9807
1400.9800 1.0357 0.9804
1400.9900 1.0568 0.9800
1401.0000 1.0116 0.9796
1401.0100 0.9098 0.9793
1401.0200 0.9152 0.9789
1401.0300 0.8676 0.9784
1401.0400 0.9036 0.9780
1401.0500 0.8969 0.9776
1401.0600 0.9018 0.9771
1401.0700 1.0138 0.9766
1401.0800 1.0049 0.9761
1401.0900 0.9881 0.9756
1401.1000 1.0494 0.9751
1401.1100 0.9721 0.9746
1401.1200 1.0381 0.9740
1401.1300 0.9452 0.9734
1401.1400 0.8827 0.9728
1401.1500 0.9793 0.9722
1401.1600 0.9586 0.9715
1401.1700 0.8605 0.9709
1401.1800 0.8561 0.9701
1401.1900 0.9515 0.9694
1401.2000 0.9011 0.9686
1401.2100 0.9679 0.9678
1401.2200 0.9137 0.9670
1401.2300 0.8986 0.9662
1401.2400 0.8899 0.9653
1401.2500 0.9221 0.9643
1401.2600 0.9053 0.9633
1401.2700 0.9018 0.9623
1401.2800 0.9273 0.9612
1401.2900 0.9710 0.9601
1401.3000 0.9542 0.9590
1401.3100 0.8968 0.9577
1401.3200 0.9294 0.9565
1401.3300 0.9349 0.9551
1401.3400 0.9495 0.9537
1401.3500 0.8963 0.9522
1401.3600 0.9245 0.9507
1401.3700 0.9024 0.9490
1401.3800 0.9200 0.9473
1401.3900 0.8309 0.9455
1401.4000 0.8271 0.9435
1401.4100 0.8960 0.9415
1401.4200 0.9028 0.9393
1401.4300 0.8909 0.9370
1401.4400 0.9858 0.9345
1401.4500 0.8860 0.9318
1401.4600 1.0068 0.9289
1401.4700 0.9262 0.9257
1401.4800 0.9407 0.9221
1401.4900 0.8385 0.9182
1401.5000 0.9448 0.9140
1401.5100 0.9368 0.9095
1401.5200 0.9020 0.9047
1401.5300 0.9434 0.8997
1401.5400 0.9240 0.8948
1401.5500 0.9200 0.8901
1401.5600 0.9198 0.8856
1401.5700 0.8634 0.8814
1401.5800 1.0187 0.8776
1401.5900 0.8791 0.8743
1401.6000 0.9409 0.8713
1401.6100 0.8667 0.8688
1401.6200 0.9254 0.8667
1401.6300 0.8306 0.8649
1401.6400 0.9125 0.8635
1401.6500 0.8493 0.8623
1401.6600 0.8971 0.8613
1401.6700 0.8878 0.8603
1401.6800 0.9497 0.8592
1401.6900 0.7410 0.8580
1401.7000 0.8614 0.8566
1401.7100 0.8256 0.8551
1401.7200 0.8200 0.8536
1401.7300 0.8935 0.8522
1401.7400 0.8559 0.8510
1401.7500 0.8989 0.8500
1401.7600 0.8163 0.8492
1401.7700 0.8402 0.8485
1401.7800 0.8975 0.8478
1401.7900 0.8984 0.8470
1401.8000 0.8297 0.8461
1401.8100 0.7671 0.8451
1401.8200 0.7724 0.8439
1401.8300 0.7516 0.8427
1401.8400 0.7517 0.8415
1401.8500 0.7543 0.8405
1401.8600 0.7475 0.8397
1401.8700 0.7884 0.8391
1401.8800 0.7984 0.8387
1401.8900 0.7652 0.8384
1401.9000 0.7660 0.8381
1401.9100 0.7012 0.8376
1401.9200 0.7645 0.8368
1401.9300 0.7670 0.8357
1401.9400 0.8329 0.8341
1401.9500 0.8507 0.8322
1401.9600 0.7348 0.8299
1401.9700 0.8483 0.8274
1401.9800 0.7451 0.8246
1401.9900 0.8067 0.8216
1402.0000 0.8259 0.8187
1402.0100 0.7879 0.8159
1402.0200 0.7818 0.8132
1402.0300 0.7423 0.8108
1402.0400 0.8130 0.8086
1402.0500 0.7541 0.8065
1402.0600 0.7528 0.8042
1402.0700 0.7942 0.8016
1402.0800 0.7291 0.7983
1402.0900 0.7745 0.7943
1402.1000 0.7836 0.7895
1402.1100 0.7361 0.7839
1402.1200 0.7615 0.7778
1402.1300 0.7900 0.7716
1402.1400 0.7554 0.7655
1402.1500 0.7427 0.7600
1402.1600 0.7909 0.7553
1402.1700 0.7880 0.7518
1402.1800 0.8738 0.7494
1402.1900 0.7214 0.7481
1402.2000 0.7264 0.7477
1402.2100 0.7209 0.7480
1402.2200 0.7217 0.7488
1402.2300 0.7857 0.7499
1402.2400 0.7750 0.7513
1402.2500 0.7870 0.7530
1402.2600 0.7368 0.7550
1402.2700 0.7502 0.7573
1402.2800 0.7547 0.7601
1402.2900 0.7752 0.7632
1402.3000 0.7745 0.7667
1402.3100 0.7488 0.7705
1402.3200 0.7968 0.7745
1402.3300 0.8232 0.7785
1402.3400 0.7019 0.7826
1402.3500 0.7159 0.7867
1402.3600 0.7214 0.7909
1402.3700 0.7129 0.7953
1402.3800 0.7334 0.7998
1402.3900 0.6224 0.8046
1402.4000 0.6915 0.8096
1402.4100 0.7138 0.8146
1402.4200 0.7019 0.8197
1402.4300 0.7459 0.8248
1402.4400 0.8377 0.8296
1402.4500 0.8575 0.8343
1402.4600 0.8548 0.8388
1402.4700 0.9138 0.8431
1402.4800 0.8312 0.8474
1402.4900 0.7629 0.8517
1402.5000 0.8174 0.8560
1402.5100 0.8969 0.8604
1402.5200 0.8741 0.8649
1402.5300 0.9101 0.8695
1402.5400 0.8355 0.8741
1402.5500 0.8283 0.8788
1402.5600 0.8991 0.8834
1402.5700 0.8986 0.8880
1402.5800 0.8913 0.8925
1402.5900 0.9492 0.8971
1402.6000 0.9244 0.9015
1402.6100 0.9234 0.9058
1402.6200 0.9081 0.9099
1402.6300 0.8468 0.9136
1402.6400 0.8310 0.9170
1402.6500 0.8834 0.9200
1402.6600 0.8734 0.9226
1402.6700 0.9901 0.9248
1402.6800 0.9342 0.9267
1402.6900 0.9728 0.9283
1402.7000 0.9622 0.9296
1402.7100 0.8926 0.9307
1402.7200 0.8801 0.9317
1402.7300 0.9956 0.9324
1402.7400 0.8711 0.9330
1402.7500 0.8808 0.9334
1402.7600 0.9405 0.9336
1402.7700 0.8991 0.9337
1402.7800 0.9343 0.9336
1402.7900 0.8868 0.9334
1402.8000 0.8410 0.9330
1402.8100 0.8914 0.9325
1402.8200 0.8309 0.9317
1402.8300 0.8105 0.9308
1402.8400 0.8651 0.9297
1402.8500 0.8903 0.9283
1402.8600 0.8765 0.9267
1402.8700 0.9185 0.9248
1402.8800 0.9980 0.9225
1402.8900 0.9433 0.9199
1402.9000 0.8853 0.9169
1402.9100 0.9913 0.9135
1402.9200 0.9802 0.9098
1402.9300 0.9063 0.9057
1402.9400 0.9281 0.9015
1402.9500 0.9470 0.8972
1402.9600 0.9375 0.8927
1402.9700 0.8573 0.8883
1402.9800 0.8861 0.8838
1402.9900 0.9226 0.8793
1403.0000 0.8769 0.8747
1403.0100 0.8673 0.8700
1403.0200 0.9352 0.8653
1403.0300 0.8950 0.8606
1403.0400 0.9076 0.8560
1403.0500 0.9825 0.8515
1403.0600 0.9001 0.8471
1403.0700 0.8236 0.8427
1403.0800 0.8286 0.8382
1403.0900 0.8531 0.8335
1403.1000 0.7896 0.8287
1403.1100 0.7510 0.8237
1403.1200 0.7417 0.8185
1403.1300 0.7205 0.8134
1403.1400 0.6988 0.8084
1403.1500 0.6385 0.8036
1403.1600 0.6898 0.7990
1403.1700 0.7233 0.7947
1403.1800 0.7372 0.7905
1403.1900 0.7759 0.7864
1403.2000 0.7932 0.7824
1403.2100 0.7677 0.7785
1403.2200 0.7680 0.7747
1403.2300 0.8033 0.7710
1403.2400 0.7533 0.7675
1403.2500 0.7887 0.7641
1403.2600 0.8061 0.7611
1403.2700 0.8177 0.7583
1403.2800 0.8248 0.7559
1403.2900 0.8101 0.7538
1403.3000 0.8440 0.7519
1403.3100 0.8525 0.7503
1403.3200 0.8217 0.7489
1403.3300 0.7911 0.7478
1403.3400 0.7928 0.7473
1403.3500 0.8154 0.7475
1403.3600 0.8304 0.7487
1403.3700 0.8408 0.7512
1403.3800 0.8311 0.7550
1403.3900 0.7919 0.7599
1403.4000 0.7878 0.7658
1403.4100 0.8016 0.7722
1403.4200 0.8578 0.7786
1403.4300 0.7982 0.7845
1403.4400 0.7960 0.7897
1403.4500 0.8317 0.7940
1403.4600 0.8110 0.7974
1403.4700 0.7991 0.8002
1403.4800 0.7635 0.8025
1403.4900 0.7666 0.8048
1403.5000 0.7651 0.8072
1403.5100 0.7161 0.8099
1403.5200 0.7460 0.8128
1403.5300 0.8139 0.8160
1403.5400 0.7783 0.8192
1403.5500 0.8069 0.8223
1403.5600 0.8115 0.8251
1403.5700 0.7928 0.8276
1403.5800 0.7975 0.8296
1403.5900 0.8320 0.8314
1403.6000 0.8520 0.8329
1403.6100 0.8375 0.8342
1403.6200 0.8543 0.8354
1403.6300 0.8372 0.8366
1403.6400 0.8776 0.8378
1403.6500 0.8443 0.8389
1403.6600 0.8421 0.8399
1403.6700 0.8760 0.8408
1403.6800 0.9253 0.8416
1403.6900 0.8862 0.8422
1403.7000 0.8304 0.8428
1403.7100 0.8621 0.8433
1403.7200 0.8843 0.8438
1403.7300 0.8489 0.8445
1403.7400 0.8426 0.8452
1403.7500 0.8302 0.8460
1403.7600 0.8239 0.8470
1403.7700 0.8907 0.8482
1403.7800 0.8825 0.8493
1403.7900 0.8466 0.8506
1403.8000 0.8270 0.8518
1403.8100 0.8451 0.8529
1403.8200 0.9434 0.8540
1403.8300 0.9183 0.8550
1403.8400 0.7934 0.8560
1403.8500 0.8304 0.8571
1403.8600 0.8858 0.8582
1403.8700 0.8882 0.8594
1403.8800 0.9165 0.8607
1403.8900 0.8784 0.8620
1403.9000 0.8327 0.8635
1403.9100 0.8760 0.8651
1403.9200 0.9567 0.8668
1403.9300 0.9154 0.8689
1403.9400 0.9714 0.8713
1403.9500 0.9646 0.8741
1403.9600 0.9627 0.8774
1403.9700 1.0732 0.8812
1403.9800 1.0316 0.8855
1403.9900 0.9662 0.8901
1404.0000 0.9357 0.8950
1404.0100 0.9404 0.9000
1404.0200 0.9564 0.9049
1404.0300 0.9220 0.9097
1404.0400 0.8618 0.9142
1404.0500 0.8578 0.9184
1404.0600 0.9024 0.9223
1404.0700 0.8986 0.9258
1404.0800 0.8395 0.9290
1404.0900 0.8483 0.9319
1404.1000 0.8073 0.9346
1404.1100 0.8743 0.9371
1404.1200 0.9692 0.9394
1404.1300 0.9401 0.9416
1404.1400 0.9337 0.9436
1404.1500 0.9108 0.9455
1404.1600 0.9197 0.9474
1404.1700 0.9393 0.9491
1404.1800 0.8231 0.9507
1404.1900 0.8275 0.9523
1404.2000 0.8591 0.9538
1404.2100 0.9611 0.9552
1404.2200 0.9590 0.9565
1404.2300 0.9377 0.9578
1404.2400 0.9177 0.9591
1404.2500 0.9652 0.9602
1404.2600 0.9775 0.9613
1404.2700 0.9640 0.9624
1404.2800 1.0142 0.9634
1404.2900 0.9950 0.9644
1404.3000 0.9014 0.9654
1404.3100 0.8839 0.9663
1404.3200 1.0477 0.9671
1404.3300 0.9665 0.9680
1404.3400 1.0054 0.9688
1404.3500 0.8242 0.9695
1404.3600 0.9050 0.9703
1404.3700 0.8527 0.9710
1404.3800 0.9115 0.9717
1404.3900 0.9453 0.9723
1404.4000 0.8890 0.9730
1404.4100 0.9864 0.9736
1404.4200 1.0097 0.9742
1404.4300 0.8788 0.9747
1404.4400 0.9788 0.9753
1404.4500 0.9065 0.9758
1404.4600 0.8918 0.9763
1404.4700 0.9280 0.9768
1404.4800 0.9040 0.9773
1404.4900 0.9754 0.9778
1404.5000 0.9697 0.9782
1404.5100 0.9812 0.9786
1404.5200 0.9824 0.9791
1404.5300 0.9608 0.9795
1404.5400 0.9844 0.9799
1404.5500 0.9769 0.9802
1404.5600 0.8503 0.9806
1404.5700 0.9093 0.9810
1404.5800 0.9261 0.9813
1404.5900 0.9492 0.9817
1404.6000 0.9601 0.9820
1404.6100 0.9093 0.9823
1404.6200 1.0314 0.9826
1404.6300 1.0105 0.9829
1404.6400 1.0324 0.9832
1404.6500 0.9455 0.9835
1404.6600 0.9366 0.9838
1404.6700 0.9497 0.9840
1404.6800 0.9959 0.9843
1404.6900 0.9574 0.9846
1404.7000 0.9768 0.9848
1404.7100 1.0003 0.9851
1404.7200 0.9673 0.9853
1404.7300 1.0107 0.9855
1404.7400 0.9674 0.9857
1404.7500 0.9773 0.9860
1404.7600 0.9604 0.9862
1404.7700 0.9166 0.9864
1404.7800 0.8511 0.9866
1404.7900 0.8951 0.9868
1404.8000 0.9555 0.9870
1404.8100 0.8594 0.9872
1404.8200 0.9451 0.9873
1404.8300 0.9655 0.9875
1404.8400 0.9018 0.9877
1404.8500 1.0274 0.9879
1404.8600 0.9978 0.9880
1404.8700 0.9102 0.9882
1404.8800 0.9007 0.9884
1404.8900 0.9653 0.9885
1404.9000 0.9160 0.9887
1404.9100 0.9419 0.9888
1404.9200 0.8966 0.9890
1404.9300 0.8767 0.9891
1404.9400 0.8170 0.9892
1404.9500 0.8392 0.9894
1404.9600 1.1217 0.9895
1404.9700 1.0154 0.9896
1404.9800 0.9785 0.9898
1404.9900 1.0399 0.9899
1405.0000 0.8932 0.9900
1405.0100 0.8398 0.9901
1405.0200 0.8353 0.9902
1405.0300 0.9106 0.9904
1405.0400 0.9290 0.9905
1405.0500 0.9320 0.9906
1405.0600 0.9599 0.9907
1405.0700 0.9997 0.9908
1405.0800 1.0673 0.9909
1405.0900 0.9838 0.9910
1405.1000 0.9762 0.9911
1405.1100 0.9296 0.9912
1405.1200 0.9934 0.9913
1405.1300 0.9668 0.9914
1405.1400 0.9893 0.9915
1405.1500 1.0126 0.9916
1405.1600 0.9666 0.9917
1405.1700 0.9663 0.9918
1405.1800 0.8676 0.9919
1405.1900 1.0164 0.9919
1405.2000 1.0095 0.9920
1405.2100 0.9252 0.9921
1405.2200 1.0255 0.9922
1405.2300 1.0345 0.9923
1405.2400 1.0350 0.9923
1405.2500 0.8906 0.9924
1405.2600 0.9300 0.9925
1405.2700 0.8925 0.9926
1405.2800 0.9552 0.9927
1405.2900 0.9092 0.9927
1405.3000 0.9091 0.9928
1405.3100 0.9258 0.9929
1405.3200 0.8639 0.9929
1405.3300 0.9717 0.9930
1405.3400 1.0580 0.9931
1405.3500 1.0108 0.9931
1405.3600 0.9630 0.9932
1405.3700 0.9667 0.9933
1405.3800 0.9740 0.9933
1405.3900 0.9860 0.9934
1405.4000 0.9889 0.9935
1405.4100 1.0053 0.9935
1405.4200 0.9728 0.9936
1405.4300 0.9963 0.9936
1405.4400 0.9447 0.9937
1405.4500 0.9565 0.9938
1405.4600 0.9078 0.9938
1405.4700 1.0068 0.9939
1405.4800 0.9824 0.9939
1405.4900 0.9525 0.9940
1405.5000 0.9914 0.9940
1405.5100 0.8567 0.9941
1405.5200 0.8976 0.9941
1405.5300 0.8894 0.9942
1405.5400 0.9544 0.9942
1405.5500 0.9639 0.9943
1405.5600 0.9161 0.9943
1405.5700 0.9127 0.9944
1405.5800 0.8907 0.9944
1405.5900 0.8728 0.9945
1405.6000 0.8564 0.9945
1405.6100 0.9327 0.9946
1405.6200 0.9313 0.9946
1405.6300 0.9307 0.9947
1405.6400 0.9826 0.9947
1405.6500 1.0583 0.9947
1405.6600 1.0330 0.9948
1405.6700 0.9154 0.9948
1405.6800 0.8907 0.9949
1405.6900 1.0147 0.9949
1405.7000 0.9649 0.9950
1405.7100 0.9523 0.9950
1405.7200 1.0214 0.9950
1405.7300 0.9623 0.9951
1405.7400 0.9777 0.9951
1405.7500 0.9437 0.9952
1405.7600 0.9974 0.9952
1405.7700 1.0046 0.9952
1405.7800 0.9330 0.9953
1405.7900 0.9626 0.9953
1405.8000 0.9715 0.9953
1405.8100 0.9715 0.9954
1405.8200 0.9650 0.9954
1405.8300 0.9704 0.9954
1405.8400 0.9327 0.9955
1405.8500 1.0362 0.9955
1405.8600 1.0899 0.9955
1405.8700 1.0853 0.9956
1405.8800 0.9959 0.9956
1405.8900 0.9466 0.9956
1405.9000 1.0052 0.9957
1405.9100 1.0515 0.9957
1405.9200 1.0460 0.9957
1405.9300 1.0079 0.9958
1405.9400 0.9508 0.9958
1405.9500 0.9927 0.9958
1405.9600 1.0314 0.9959
1405.9700 1.0429 0.9959
1405.9800 1.0055 0.9959
1405.9900 0.9851 0.9959
1406.0000 0.9652 0.9960
1406.0100 0.9806 0.9960
1406.0200 0.9786 0.9960
1406.0300 0.9639 0.9960
1406.0400 0.9576 0.9961
1406.0500 0.9386 0.9961
1406.0600 0.9321 0.9961
1406.0700 1.0735 0.9962
1406.0800 1.0680 0.9962
1406.0900 1.0134 0.9962
1406.1000 1.0339 0.9962
1406.1100 0.9993 0.9963
1406.1200 0.9872 0.9963
1406.1300 0.9840 0.9963
1406.1400 0.9525 0.9963
1406.1500 0.9870 0.9963
1406.1600 0.9689 0.9964
1406.1700 0.9621 0.9964
1406.1800 1.0199 0.9964
1406.1900 1.0333 0.9964
1406.2000 0.9771 0.9965
1406.2100 1.0052 0.9965
1406.2200 0.9905 0.9965
1406.2300 0.9997 0.9965
1406.2400 1.0907 0.9966
1406.2500 1.0234 0.9966
1406.2600 0.9713 0.9966
1406.2700 1.0405 0.9966
1406.2800 1.0431 0.9966
1406.2900 1.0331 0.9967
1406.3000 1.0394 0.9967
1406.3100 1.0268 0.9967
1406.3200 0.9678 0.9967
1406.3300 0.9089 0.9967
1406.3400 1.0043 0.9968
1406.3500 1.0813 0.9968
1406.3600 1.0599 0.9968
1406.3700 1.0105 0.9968
1406.3800 0.9446 0.9968
1406.3900 0.9493 0.9968
1406.4000 1.0106 0.9969
1406.4100 0.9506 0.9969
1406.4200 0.9083 0.9969
1406.4300 0.9134 0.9969
1406.4400 0.8913 0.9969
1406.4500 0.9762 0.9970
1406.4600 1.0159 0.9970
1406.4700 1.0148 0.9970
1406.4800 1.1207 0.9970
1406.4900 1.0772 0.9970
1406.5000 1.1190 0.9970
1406.5100 1.0988 0.9971
1406.5200 1.0285 0.9971
1406.5300 1.0700 0.9971
1406.5400 1.0626 0.9971
1406.5500 1.0125 0.9971
1406.5600 1.0499 0.9971
1406.5700 1.0507 0.9972
1406.5800 1.0221 0.9972
1406.5900 1.0412 0.9972
1406.6000 1.0305 0.9972
1406.6100 0.9486 0.9972
1406.6200 0.9938 0.9972
1406.6300 1.0387 0.9972
1406.6400 0.9833 0.9973
1406.6500 0.9515 0.9973
1406.6600 0.9432 0.9973
1406.6700 0.9307 0.9973
1406.6800 0.9325 0.9973
1406.6900 0.9680 0.9973
1406.7000 0.9350 0.9973
1406.7100 0.9180 0.9974
1406.7200 0.9525 0.9974
1406.7300 0.9302 0.9974
1406.7400 0.9783 0.9974
1406.7500 0.9152 0.9974
1406.7600 0.8625 0.9974
1406.7700 0.9430 0.9974
1406.7800 0.9777 0.9974
1406.7900 0.9352 0.9975
1406.8000 0.9706 0.9975
1406.8100 1.0106 0.9975
1406.8200 0.9890 0.9975
1406.8300 1.0470 0.9975
1406.8400 0.9987 0.9975
1406.8500 1.0044 0.9975
1406.8600 0.9124 0.9975
1406.8700 1.0335 0.9976
1406.8800 1.1132 0.9976
1406.8900 1.0604 0.9976
1406.9000 1.0886 0.9976
1406.9100 1.0778 0.9976
1406.9200 1.1071 0.9976
1406.9300 1.0741 0.9976
1406.9400 0.9952 0.9976
1406.9500 1.0501 0.9977
1406.9600 1.0343 0.9977
1406.9700 0.9772 0.9977
1406.9800 0.9423 0.9977
1406.9900 0.9402 0.9977
1407.0000 0.9781 0.9977
1407.0100 1.0448 0.9977
1407.0200 1.0013 0.9977
1407.0300 0.9379 0.9977
1407.0400 0.8745 0.9978
1407.0500 0.9634 0.9978
1407.0600 0.9678 0.9978
1407.0700 1.0383 0.9978
1407.0800 0.9963 0.9978
1407.0900 0.9525 0.9978
1407.1000 0.9778 0.9978
1407.1100 1.0572 0.9978
1407.1200 1.0313 0.9978
1407.1300 0.9671 0.9978
1407.1400 0.9859 0.9979
1407.1500 0.9701 0.9979
1407.1600 1.0518 0.9979
1407.1700 1.0663 0.9979
1407.1800 0.9341 0.9979
1407.1900 0.9827 0.9979
1407.2000 1.0389 0.9979
1407.2100 1.0168 0.9979
1407.2200 0.9082 0.9979
1407.2300 0.9307 0.9979
1407.2400 0.8726 0.9979
1407.2500 0.8579 0.9980
1407.2600 0.9267 0.9980
1407.2700 0.9182 0.9980
1407.2800 0.8732 0.9980
1407.2900 0.9203 0.9980
1407.3000 0.9633 0.9980
1407.3100 1.0338 0.9980
1407.3200 1.0429 0.9980
1407.3300 0.9481 0.9980
1407.3400 1.0027 0.9980
1407.3500 1.0744 0.9980
1407.3600 0.9681 0.9980
1407.3700 1.0031 0.9981
1407.3800 1.0570 0.9981
1407.3900 0.9462 0.9981
1407.4000 0.9956 0.9981
1407.4100 0.9292 0.9981
1407.4200 1.1203 0.9981
1407.4300 1.0375 0.9981
1407.4400 1.0323 0.9981
1407.4500 1.0182 0.9981
1407.4600 0.9854 0.9981
1407.4700 0.9632 0.9981
1407.4800 0.9487 0.9981
1407.4900 0.9976 0.9982
