1264.7100 0.7406 0.7136
1264.7200 0.7726 0.7104
1264.7300 0.7730 0.7087
1264.7400 0.8277 0.7084
1264.7500 0.7790 0.7097
1264.7600 0.7174 0.7124
1264.7700 0.7065 0.7165
1264.7800 0.7108 0.7218
1264.7900 0.7617 0.7284
1264.8000 0.7254 0.7361
1264.8100 0.7199 0.7448
1264.8200 0.7459 0.7542
1264.8300 0.7310 0.7641
1264.8400 0.7379 0.7745
1264.8500 0.7402 0.7852
1264.8600 0.7535 0.7959
1264.8700 0.7534 0.8065
1264.8800 0.7580 0.8168
1264.8900 0.7770 0.8269
1264.9000 0.7642 0.8367
1264.9100 0.8164 0.8462
1264.9200 0.8148 0.8552
1264.9300 0.8058 0.8634
1264.9400 0.7883 0.8706
1264.9500 0.8327 0.8763
1264.9600 0.8154 0.8801
1264.9700 0.7965 0.8820
1264.9800 0.7946 0.8819
1264.9900 0.8282 0.8800
1265.0000 0.8158 0.8765
1265.0100 0.7991 0.8715
1265.0200 0.8112 0.8650
1265.0300 0.7900 0.8567
1265.0400 0.7639 0.8466
1265.0500 0.8069 0.8347
1265.0600 0.7937 0.8214
1265.0700 0.8033 0.8071
1265.0800 0.8069 0.7925
1265.0900 0.7891 0.7782
1265.1000 0.7948 0.7646
1265.1100 0.7853 0.7521
1265.1200 0.7534 0.7409
1265.1300 0.7543 0.7307
1265.1400 0.7843 0.7217
1265.1500 0.7596 0.7139
1265.1600 0.7582 0.7072
1265.1700 0.7593 0.7020
1265.1800 0.7337 0.6983
1265.1900 0.6929 0.6963
1265.2000 0.7135 0.6960
1265.2100 0.7321 0.6972
1265.2200 0.7171 0.7002
1265.2300 0.7375 0.7050
1265.2400 0.7620 0.7119
1265.2500 0.7298 0.7207
1265.2600 0.7154 0.7313
1265.2700 0.7379 0.7432
1265.2800 0.7537 0.7559
1265.2900 0.7509 0.7687
1265.3000 0.7836 0.7814
1265.3100 0.7845 0.7934
1265.3200 0.7894 0.8044
1265.3300 0.8234 0.8142
1265.3400 0.8442 0.8228
1265.3500 0.8190 0.8303
1265.3600 0.8145 0.8368
1265.3700 0.8236 0.8425
1265.3800 0.7848 0.8476
1265.3900 0.7972 0.8524
1265.4000 0.8483 0.8571
1265.4100 0.8757 0.8619
1265.4200 0.8635 0.8668
1265.4300 0.8263 0.8719
1265.4400 0.8409 0.8768
1265.4500 0.8589 0.8815
1265.4600 0.8564 0.8854
1265.4700 0.8329 0.8886
1265.4800 0.8543 0.8910
1265.4900 0.8230 0.8927
1265.5000 0.8197 0.8939
1265.5100 0.8827 0.8948
1265.5200 0.8449 0.8955
1265.5300 0.8340 0.8962
1265.5400 0.8751 0.8967
1265.5500 0.8972 0.8971
1265.5600 0.8895 0.8973
1265.5700 0.8698 0.8972
1265.5800 0.8471 0.8970
1265.5900 0.8573 0.8968
1265.6000 0.8695 0.8968
1265.6100 0.8578 0.8971
1265.6200 0.8278 0.8977
1265.6300 0.8033 0.8985
1265.6400 0.8614 0.8993
1265.6500 0.8721 0.9001
1265.6600 0.8474 0.9007
1265.6700 0.8690 0.9014
1265.6800 0.8658 0.9019
1265.6900 0.8457 0.9025
1265.7000 0.8592 0.9030
1265.7100 0.8590 0.9035
1265.7200 0.8548 0.9040
1265.7300 0.8774 0.9046
1265.7400 0.8949 0.9053
1265.7500 0.8854 0.9064
1265.7600 0.8922 0.9077
1265.7700 0.9306 0.9091
1265.7800 0.9200 0.9105
1265.7900 0.9079 0.9118
1265.8000 0.9017 0.9128
1265.8100 0.9316 0.9135
1265.8200 0.9051 0.9140
1265.8300 0.8948 0.9143
1265.8400 0.9343 0.9144
1265.8500 0.9095 0.9145
1265.8600 0.9080 0.9146
1265.8700 0.9032 0.9147
1265.8800 0.8806 0.9147
1265.8900 0.8930 0.9148
1265.9000 0.9270 0.9148
1265.9100 0.9135 0.9148
1265.9200 0.9488 0.9149
1265.9300 0.9361 0.9149
1265.9400 0.8770 0.9150
1265.9500 0.8542 0.9150
1265.9600 0.8914 0.9150
1265.9700 0.9112 0.9151
1265.9800 0.9042 0.9151
1265.9900 0.9131 0.9151
1266.0000 0.9233 0.9152
1266.0100 0.9120 0.9152
1266.0200 0.9101 0.9152
1266.0300 0.9205 0.9153
1266.0400 0.9434 0.9153
1266.0500 0.9081 0.9153
1266.0600 0.9435 0.9154
1266.0700 0.9387 0.9154
1266.0800 0.8529 0.9154
1266.0900 0.9153 0.9155
1266.1000 0.8812 0.9155
1266.1100 0.9018 0.9155
1266.1200 0.8846 0.9156
1266.1300 0.9036 0.9156
1266.1400 0.9364 0.9156
1266.1500 0.9913 0.9157
1266.1600 0.9400 0.9157
1266.1700 0.9594 0.9157
1266.1800 0.9593 0.9158
1266.1900 0.9403 0.9158
1266.2000 1.0097 0.9158
1266.2100 0.9752 0.9159
1266.2200 0.9266 0.9159
1266.2300 0.8911 0.9159
1266.2400 0.9101 0.9160
1266.2500 0.8890 0.9160
1266.2600 0.8397 0.9160
1266.2700 0.9136 0.9161
1266.2800 0.9551 0.9161
1266.2900 0.9064 0.9161
1266.3000 0.8656 0.9162
1266.3100 0.8554 0.9162
1266.3200 0.8892 0.9162
1266.3300 0.9391 0.9163
1266.3400 0.9194 0.9163
1266.3500 0.8922 0.9163
1266.3600 0.9144 0.9163
1266.3700 0.8933 0.9164
1266.3800 0.8858 0.9164
1266.3900 0.8535 0.9164
1266.4000 0.8618 0.9165
1266.4100 0.9002 0.9165
1266.4200 0.8935 0.9165
1266.4300 0.8914 0.9166
1266.4400 0.9448 0.9166
1266.4500 0.9557 0.9166
1266.4600 0.9588 0.9167
1266.4700 0.9354 0.9167
1266.4800 0.9625 0.9167
1266.4900 1.0159 0.9167
1266.5000 0.9315 0.9168
1266.5100 0.9374 0.9168
1266.5200 0.8950 0.9168
1266.5300 0.9034 0.9169
1266.5400 0.8899 0.9169
1266.5500 0.8883 0.9169
1266.5600 0.9047 0.9170
1266.5700 0.9337 0.9170
1266.5800 0.9598 0.9170
1266.5900 0.9952 0.9171
1266.6000 0.9075 0.9171
1266.6100 0.9588 0.9171
1266.6200 0.9042 0.9171
1266.6300 0.9282 0.9172
1266.6400 0.9414 0.9172
1266.6500 0.9620 0.9172
1266.6600 0.8874 0.9173
1266.6700 0.9320 0.9173
1266.6800 0.8970 0.9173
1266.6900 0.8620 0.9174
1266.7000 0.9085 0.9174
1266.7100 0.8841 0.9174
1266.7200 0.9153 0.9175
1266.7300 0.9486 0.9175
1266.7400 0.9378 0.9175
1266.7500 0.9360 0.9175
1266.7600 0.9523 0.9176
1266.7700 1.0196 0.9176
1266.7800 0.9306 0.9176
1266.7900 0.9283 0.9177
1266.8000 0.9012 0.9177
1266.8100 0.9842 0.9177
1266.8200 0.9957 0.9178
1266.8300 0.9197 0.9178
1266.8400 0.9475 0.9178
1266.8500 0.9085 0.9178
1266.8600 0.8867 0.9179
1266.8700 0.9111 0.9179
1266.8800 0.9423 0.9179
1266.8900 0.9535 0.9180
1266.9000 0.8921 0.9180
1266.9100 0.8921 0.9180
1266.9200 0.9486 0.9180
1266.9300 0.9199 0.9181
1266.9400 0.9204 0.9181
1266.9500 0.9307 0.9181
1266.9600 0.9322 0.9182
1266.9700 0.8896 0.9182
1266.9800 0.9038 0.9182
1266.9900 0.8509 0.9183
1267.0000 0.9146 0.9183
1267.0100 0.9402 0.9183
1267.0200 0.9161 0.9183
1267.0300 0.9535 0.9184
1267.0400 0.9263 0.9184
1267.0500 0.9274 0.9184
1267.0600 0.9158 0.9185
1267.0700 0.9455 0.9185
1267.0800 0.9241 0.9185
1267.0900 0.9758 0.9186
1267.1000 0.9869 0.9186
1267.1100 0.9589 0.9186
1267.1200 0.9660 0.9186
1267.1300 0.9423 0.9187
1267.1400 0.9565 0.9187
1267.1500 0.9708 0.9187
1267.1600 0.8962 0.9188
1267.1700 0.8838 0.9188
1267.1800 0.9559 0.9188
1267.1900 0.9245 0.9188
1267.2000 0.9477 0.9189
1267.2100 0.9532 0.9189
1267.2200 0.8977 0.9189
1267.2300 0.8970 0.9190
1267.2400 0.9034 0.9190
1267.2500 0.8641 0.9190
1267.2600 0.9204 0.9190
1267.2700 0.9301 0.9191
1267.2800 0.9415 0.9191
1267.2900 0.8954 0.9191
1267.3000 0.9132 0.9192
1267.3100 0.8989 0.9192
1267.3200 0.8930 0.9192
1267.3300 0.8919 0.9192
1267.3400 0.9267 0.9193
1267.3500 0.9227 0.9193
1267.3600 0.9037 0.9193
1267.3700 0.8905 0.9194
1267.3800 0.9554 0.9194
1267.3900 0.9598 0.9194
1267.4000 0.9700 0.9195
1267.4100 0.8851 0.9195
1267.4200 0.9121 0.9195
1267.4300 0.9120 0.9195
1267.4400 0.8675 0.9196
1267.4500 0.8920 0.9196
1267.4600 0.8947 0.9196
1267.4700 0.9262 0.9197
1267.4800 0.8943 0.9197
1267.4900 0.8685 0.9197
1267.5000 0.9202 0.9197
1267.5100 0.8925 0.9198
1267.5200 0.9610 0.9198
1267.5300 0.9377 0.9198
1267.5400 0.9476 0.9199
1267.5500 0.8797 0.9199
1267.5600 0.9232 0.9199
1267.5700 0.9299 0.9199
1267.5800 0.9389 0.9200
1267.5900 0.9390 0.9200
1267.6000 0.9167 0.9200
1267.6100 0.9167 0.9201
1267.6200 0.9137 0.9201
1267.6300 0.9060 0.9201
1267.6400 0.9151 0.9201
1267.6500 0.9042 0.9202
1267.6600 0.9212 0.9202
1267.6700 0.9168 0.9202
1267.6800 0.9047 0.9203
1267.6900 0.8618 0.9203
1267.7000 0.8962 0.9203
1267.7100 0.9414 0.9203
1267.7200 0.8994 0.9204
1267.7300 0.8935 0.9204
1267.7400 0.8888 0.9204
1267.7500 0.9377 0.9204
1267.7600 0.9324 0.9205
1267.7700 0.8986 0.9205
1267.7800 0.8935 0.9205
1267.7900 0.8745 0.9206
1267.8000 0.8700 0.9206
1267.8100 0.8916 0.9206
1267.8200 0.8080 0.9206
1267.8300 0.8065 0.9207
1267.8400 0.8199 0.9207
1267.8500 0.8339 0.9207
1267.8600 0.8394 0.9208
1267.8700 0.8422 0.9208
1267.8800 0.8754 0.9208
1267.8900 0.8865 0.9208
1267.9000 0.8468 0.9209
1267.9100 0.8562 0.9209
1267.9200 0.8721 0.9209
1267.9300 0.8691 0.9210
1267.9400 0.9226 0.9210
1267.9500 0.9627 0.9210
1267.9600 0.9012 0.9210
1267.9700 0.8941 0.9211
1267.9800 0.9243 0.9211
1267.9900 0.9006 0.9211
1268.0000 0.8459 0.9211
1268.0100 0.8450 0.9212
1268.0200 0.8425 0.9212
1268.0300 0.8581 0.9212
1268.0400 0.8761 0.9213
1268.0500 0.9091 0.9213
1268.0600 0.9616 0.9213
1268.0700 0.9049 0.9213
1268.0800 0.8588 0.9214
1268.0900 0.8792 0.9214
1268.1000 0.9023 0.9214
1268.1100 0.8972 0.9215
1268.1200 0.8669 0.9215
1268.1300 0.8292 0.9215
1268.1400 0.8420 0.9215
1268.1500 0.8504 0.9216
1268.1600 0.8358 0.9216
1268.1700 0.8370 0.9216
1268.1800 0.8583 0.9216
1268.1900 0.8433 0.9217
1268.2000 0.8096 0.9217
1268.2100 0.8456 0.9217
1268.2200 0.9031 0.9218
1268.2300 0.8920 0.9218
1268.2400 0.9247 0.9218
1268.2500 0.9111 0.9218
1268.2600 0.8745 0.9219
1268.2700 0.9027 0.9219
1268.2800 0.9013 0.9219
1268.2900 0.8903 0.9219
1268.3000 0.9234 0.9220
1268.3100 0.9024 0.9220
1268.3200 0.9070 0.9220
1268.3300 0.9360 0.9221
1268.3400 0.9435 0.9221
1268.3500 0.9431 0.9221
1268.3600 0.9019 0.9221
1268.3700 0.9067 0.9222
1268.3800 0.9453 0.9222
1268.3900 0.9729 0.9222
1268.4000 0.9395 0.9222
1268.4100 0.9585 0.9223
1268.4200 0.9592 0.9223
1268.4300 0.9514 0.9223
1268.4400 0.9335 0.9224
1268.4500 0.9486 0.9224
1268.4600 0.9800 0.9224
1268.4700 0.9913 0.9224
1268.4800 0.9311 0.9225
1268.4900 0.9286 0.9225
1268.5000 0.9125 0.9225
1268.5100 0.9202 0.9225
1268.5200 0.9443 0.9226
1268.5300 0.8956 0.9226
1268.5400 0.8991 0.9226
1268.5500 0.9792 0.9227
1268.5600 0.9479 0.9227
1268.5700 0.8898 0.9227
1268.5800 0.8914 0.9227
1268.5900 0.9093 0.9228
1268.6000 0.9049 0.9228
1268.6100 0.8614 0.9228
1268.6200 0.8773 0.9228
1268.6300 0.9226 0.9229
1268.6400 0.8802 0.9229
1268.6500 0.9247 0.9229
1268.6600 0.8827 0.9230
1268.6700 0.8868 0.9230
1268.6800 0.8680 0.9230
1268.6900 0.8346 0.9230
1268.7000 0.8803 0.9231
1268.7100 0.9038 0.9231
1268.7200 0.9387 0.9231
1268.7300 0.9033 0.9231
1268.7400 0.8538 0.9232
1268.7500 0.8914 0.9232
1268.7600 0.9651 0.9232
1268.7700 0.9717 0.9232
1268.7800 0.9841 0.9233
1268.7900 0.9995 0.9233
1268.8000 0.9444 0.9233
1268.8100 0.9139 0.9234
1268.8200 0.9492 0.9234
1268.8300 0.9848 0.9234
1268.8400 1.0198 0.9234
1268.8500 0.9644 0.9235
1268.8600 0.9415 0.9235
1268.8700 0.9192 0.9235
1268.8800 0.9588 0.9235
1268.8900 0.9982 0.9236
1268.9000 0.9717 0.9236
1268.9100 0.9444 0.9236
1268.9200 0.9848 0.9236
1268.9300 0.9976 0.9237
1268.9400 0.9515 0.9237
1268.9500 0.8674 0.9237
1268.9600 0.9695 0.9237
1268.9700 0.9311 0.9238
1268.9800 0.9189 0.9238
1268.9900 0.9965 0.9238
1269.0000 0.9347 0.9239
1269.0100 0.9320 0.9239
1269.0200 0.9763 0.9239
1269.0300 0.9633 0.9239
1269.0400 0.9629 0.9240
1269.0500 0.9350 0.9240
1269.0600 0.8858 0.9240
1269.0700 0.8887 0.9240
1269.0800 0.8735 0.9241
1269.0900 0.9022 0.9241
1269.1000 0.8943 0.9241
1269.1100 0.9063 0.9241
1269.1200 0.8680 0.9242
1269.1300 0.8727 0.9242
1269.1400 0.9022 0.9242
1269.1500 0.8914 0.9242
1269.1600 0.8782 0.9243
1269.1700 0.8749 0.9243
1269.1800 0.8515 0.9243
1269.1900 0.9161 0.9244
1269.2000 0.8806 0.9244
1269.2100 0.8728 0.9244
1269.2200 0.9373 0.9244
1269.2300 0.9154 0.9245
1269.2400 0.9185 0.9245
1269.2500 0.9540 0.9245
1269.2600 0.9394 0.9245
1269.2700 0.9203 0.9246
1269.2800 0.9007 0.9246
1269.2900 0.9122 0.9246
1269.3000 0.9102 0.9246
1269.3100 0.9380 0.9247
1269.3200 0.9666 0.9247
1269.3300 0.9510 0.9247
1269.3400 0.9662 0.9247
1269.3500 0.9403 0.9248
1269.3600 0.9417 0.9248
1269.3700 0.9748 0.9248
1269.3800 0.9651 0.9248
1269.3900 0.9584 0.9249
1269.4000 0.9552 0.9249
1269.4100 1.0153 0.9249
1269.4200 0.9839 0.9250
1269.4300 0.8853 0.9250
1269.4400 0.9624 0.9250
1269.4500 0.8363 0.9250
1269.4600 0.9133 0.9251
1269.4700 0.9312 0.9251
1269.4800 0.9534 0.9251
1269.4900 0.9278 0.9251
1269.5000 0.8986 0.9252
1269.5100 0.9115 0.9252
1269.5200 0.8729 0.9252
1269.5300 0.9247 0.9252
1269.5400 0.8771 0.9253
1269.5500 0.9227 0.9253
1269.5600 0.9177 0.9253
1269.5700 0.9976 0.9253
1269.5800 0.8796 0.9254
1269.5900 0.8914 0.9254
1269.6000 0.8584 0.9254
1269.6100 0.8668 0.9254
1269.6200 0.8626 0.9255
1269.6300 0.8925 0.9255
1269.6400 0.9366 0.9255
1269.6500 0.9120 0.9255
1269.6600 0.9660 0.9256
1269.6700 0.8874 0.9256
1269.6800 0.9296 0.9256
1269.6900 0.8774 0.9256
1269.7000 0.9093 0.9257
1269.7100 0.9372 0.9257
1269.7200 0.9273 0.9257
1269.7300 0.9849 0.9257
1269.7400 0.9841 0.9258
1269.7500 0.8871 0.9258
1269.7600 0.9244 0.9258
1269.7700 0.9041 0.9258
1269.7800 0.9090 0.9259
1269.7900 0.9437 0.9259
1269.8000 0.9043 0.9259
1269.8100 0.9448 0.9259
1269.8200 0.9006 0.9260
1269.8300 0.9312 0.9260
1269.8400 1.0085 0.9260
1269.8500 0.9148 0.9260
1269.8600 0.8997 0.9261
1269.8700 0.9195 0.9261
1269.8800 0.8791 0.9261
1269.8900 0.9064 0.9261
1269.9000 0.9006 0.9262
1269.9100 0.9126 0.9262
1269.9200 0.9198 0.9262
1269.9300 0.8981 0.9263
1269.9400 0.8591 0.9263
1269.9500 0.9715 0.9263
1269.9600 0.9015 0.9263
1269.9700 0.9317 0.9264
1269.9800 0.9171 0.9264
1269.9900 0.9060 0.9264
1270.0000 0.9322 0.9264
1270.0100 0.9761 0.9265
1270.0200 0.9530 0.9265
1270.0300 0.9646 0.9265
1270.0400 1.0036 0.9265
1270.0500 1.0071 0.9266
1270.0600 0.9401 0.9266
1270.0700 0.9621 0.9266
1270.0800 0.9946 0.9266
1270.0900 0.9645 0.9267
1270.1000 0.8870 0.9267
1270.1100 0.9127 0.9267
1270.1200 0.9302 0.9267
1270.1300 0.9061 0.9268
1270.1400 0.9079 0.9268
1270.1500 0.9069 0.9268
1270.1600 0.8666 0.9268
1270.1700 0.9275 0.9269
1270.1800 0.9114 0.9269
1270.1900 0.9239 0.9269
1270.2000 0.9311 0.9269
1270.2100 0.8895 0.9269
1270.2200 0.8910 0.9270
1270.2300 0.8961 0.9270
1270.2400 0.8996 0.9270
1270.2500 0.8959 0.9270
1270.2600 0.9766 0.9271
1270.2700 0.9923 0.9271
1270.2800 0.9027 0.9271
1270.2900 0.9931 0.9271
1270.3000 0.9700 0.9272
1270.3100 0.9111 0.9272
1270.3200 0.9472 0.9272
1270.3300 0.9809 0.9272
1270.3400 1.0192 0.9273
1270.3500 0.9909 0.9273
1270.3600 1.0107 0.9273
1270.3700 1.0695 0.9273
1270.3800 0.9269 0.9274
1270.3900 0.9098 0.9274
1270.4000 1.0207 0.9274
1270.4100 1.0880 0.9274
1270.4200 0.9839 0.9275
1270.4300 0.9562 0.9275
1270.4400 0.9494 0.9275
1270.4500 0.9979 0.9275
1270.4600 0.9620 0.9276
1270.4700 0.9531 0.9276
1270.4800 0.9612 0.9276
1270.4900 0.9082 0.9276
1270.5000 0.9522 0.9277
1270.5100 0.9427 0.9277
1270.5200 0.9259 0.9277
1270.5300 0.9132 0.9277
1270.5400 0.9461 0.9278
1270.5500 1.0278 0.9278
1270.5600 0.9805 0.9278
1270.5700 0.8862 0.9278
1270.5800 0.9359 0.9279
1270.5900 0.9816 0.9279
1270.6000 0.9792 0.9279
1270.6100 0.9434 0.9279
1270.6200 0.8963 0.9280
1270.6300 0.9140 0.9280
1270.6400 0.9813 0.9280
1270.6500 0.9552 0.9280
1270.6600 0.9450 0.9281
1270.6700 0.8996 0.9281
1270.6800 0.8758 0.9281
1270.6900 0.9335 0.9281
1270.7000 0.8936 0.9282
1270.7100 0.8846 0.9282
1270.7200 0.9196 0.9282
1270.7300 0.9786 0.9282
1270.7400 0.9866 0.9282
1270.7500 0.9675 0.9283
1270.7600 0.9699 0.9283
1270.7700 0.9922 0.9283
1270.7800 1.0118 0.9283
1270.7900 0.9834 0.9284
