  5967.321   4.6836e-17   9.6386e-18   1.4113e-16
  5968.697   5.4266e-17   1.0149e-17   1.4536e-16
  5970.070    8.084e-17   1.0427e-17   1.4641e-16
  5971.447    6.101e-17   1.0405e-17   1.4884e-16
  5972.821   6.2458e-17   9.7641e-18   1.4685e-16
  5974.198   5.4713e-17   9.5481e-18   1.5401e-16
  5975.573   7.1181e-17   9.8208e-18   1.6308e-16
  5976.947   5.6776e-17   9.7311e-18   1.6597e-16
  5978.326   8.3222e-17   9.8717e-18   1.4718e-16
  5979.701   5.8015e-17   9.3119e-18    1.357e-16
  5981.080   6.2626e-17   9.3545e-18   1.3045e-16
  5982.456   6.7552e-17    9.328e-18    1.298e-16
  5983.835    6.247e-17   9.3616e-18   1.2838e-16
  5985.212   6.0117e-17   9.2358e-18   1.3103e-16
  5986.589   5.3052e-17   9.0666e-18    1.265e-16
  5987.969   6.0067e-17   8.9567e-18   1.2531e-16
  5989.347   4.8014e-17   8.8968e-18   1.3146e-16
  5990.728   6.2428e-17   8.7667e-18    1.249e-16
  5992.106   6.7842e-17   8.8288e-18   1.2705e-16
  5993.488   5.9274e-17   8.9238e-18    1.322e-16
  5994.867   6.7027e-17   9.2583e-18   1.3374e-16
  5996.249   6.0102e-17   9.1573e-18   1.3007e-16
  5997.628   6.9653e-17   9.0441e-18   1.3226e-16
  5999.008   7.0221e-17   8.8679e-18   1.3502e-16
  6000.392     6.19e-17   8.6196e-18   1.3155e-16
  6001.772   4.6403e-17   9.0076e-18   1.3572e-16
  6003.156   6.9055e-17   9.4449e-18   1.3993e-16
  6004.537   8.3497e-17   8.7159e-18   1.3277e-16
  6005.921   4.6104e-17    8.433e-18   1.2378e-16
  6007.303   5.3162e-17   8.2632e-18   1.1833e-16
  6008.685   7.4744e-17   8.3764e-18   1.1664e-16
  6010.071   6.6675e-17   8.0834e-18     1.21e-16
  6011.454   6.5432e-17   7.9822e-18   1.2235e-16
  6012.840   7.9267e-17   8.0326e-18   1.1983e-16
  6014.224     7.96e-17   8.0409e-18   1.1782e-16
  6015.610   7.5862e-17   7.9611e-18   1.0954e-16
  6016.994   6.1105e-17   7.9561e-18   1.1188e-16
  6018.378   6.2532e-17   7.9608e-18   1.1565e-16
  6019.767    8.133e-17   8.0507e-18   1.1371e-16
  6021.151    7.977e-17   8.2306e-18   1.1075e-16
  6022.540    6.783e-17   7.8016e-18   1.1502e-16
  6023.925   6.2577e-17   7.9204e-18   1.1594e-16
  6025.314   6.7923e-17   7.8731e-18    1.173e-16
  6026.701   6.9938e-17   7.8238e-18     1.19e-16
  6028.087   5.4591e-17   7.7552e-18   1.2113e-16
  6029.477   5.4065e-17    7.938e-18   1.2407e-16
  6030.864   7.1019e-17   8.0597e-18   1.2381e-16
  6032.254    6.977e-17   8.0724e-18   1.2589e-16
  6033.643   5.5043e-17   7.9255e-18   1.2661e-16
  6035.034   6.4779e-17   8.0033e-18   1.2087e-16
  6036.422    7.175e-17   8.2156e-18   1.1139e-16
  6037.811   5.4571e-17   7.9084e-18    1.131e-16
  6039.203   6.4965e-17   7.8602e-18   1.1338e-16
  6040.592   7.2288e-17   8.0306e-18   1.0856e-16
  6041.985   7.8503e-17     7.92e-18   1.0621e-16
  6043.375   6.1812e-17   7.8717e-18   1.0865e-16
  6044.769   6.0228e-17   7.9172e-18   1.1175e-16
  6046.160   6.8037e-17   7.7456e-18   1.1168e-16
  6047.550   7.7284e-17    8.643e-18   1.0629e-16
  6048.945   8.1201e-17   8.6221e-18   1.0427e-16
  6050.336   6.9932e-17   7.4158e-18   1.0668e-16
  6051.731   7.1911e-17    7.096e-18   1.0848e-16
  6053.124   5.8574e-17   6.9974e-18   1.1077e-16
  6054.520   6.1661e-17   7.1071e-18   1.1414e-16
  6055.913   7.0476e-17   7.1833e-18   1.0613e-16
  6057.306   7.7641e-17   7.2111e-18   1.0379e-16
  6058.702   8.0241e-17   7.0444e-18   1.0276e-16
  6060.096   6.9002e-17   6.8612e-18   1.0617e-16
  6061.494   5.9414e-17   6.7471e-18   1.1059e-16
  6062.888    5.585e-17   7.0369e-18   1.0751e-16
  6064.286   5.8423e-17   7.2864e-18   1.0759e-16
  6065.681   5.9629e-17   7.1547e-18   1.0848e-16
  6067.077   6.6991e-17   6.8375e-18    1.093e-16
  6068.476   6.3696e-17   6.6539e-18   1.0842e-16
  6069.872   6.0827e-17   6.6526e-18   1.0716e-16
  6071.271   7.4936e-17   6.8435e-18   1.0386e-16
  6072.668   8.3229e-17   7.2837e-18   1.0298e-16
  6074.069   7.6126e-17   7.2577e-18   1.0403e-16
  6075.466   7.1871e-17   6.9403e-18   1.0411e-16
  6076.863   6.5422e-17   6.7488e-18   1.0536e-16
  6078.265   6.3733e-17    6.626e-18    1.008e-16
  6079.664   7.4257e-17   6.7531e-18   9.8965e-17
  6081.065   7.3242e-17   6.9763e-18    1.004e-16
  6082.464   6.4006e-17   7.0034e-18   9.9651e-17
  6083.867   7.2459e-17   7.0054e-18    9.685e-17
  6085.266      6.4e-17   7.2593e-18   1.0021e-16
  6086.667    7.256e-17    7.181e-18   9.8843e-17
  6088.070   6.8185e-17   6.6291e-18   1.0177e-16
  6089.470   5.3639e-17   6.4402e-18   1.0271e-16
  6090.875   6.3249e-17   6.4934e-18   1.0002e-16
  6092.275    7.406e-17   6.7774e-18   9.9082e-17
  6093.681   6.8385e-17   6.8166e-18   1.0128e-16
  6095.083   6.8016e-17   6.8891e-18   1.0281e-16
  6096.488   7.8056e-17   6.8915e-18   1.0343e-16
  6097.890   8.2372e-17   6.8425e-18   1.0047e-16
  6099.293   6.4711e-17    6.756e-18   1.0364e-16
  6100.700   5.7421e-17   6.9012e-18   1.0459e-16
  6102.103   6.6434e-17    6.881e-18   1.0157e-16
  6103.510   5.1127e-17   6.6817e-18   1.0536e-16
  6104.914   6.7638e-17   6.9517e-18    1.012e-16
  6106.322   8.1606e-17   7.4459e-18   9.7538e-17
  6107.727   7.4932e-17   7.4079e-18   9.5037e-17
  6109.132   6.5381e-17   6.8735e-18   9.5299e-17
  6110.541   7.1143e-17   6.8781e-18   9.4342e-17
  6111.947   6.1759e-17   6.8397e-18   9.5677e-17
  6113.356   6.7314e-17   6.8718e-18   9.4473e-17
  6114.763    7.629e-17   6.8047e-18   9.0252e-17
  6116.173   6.2705e-17   6.6442e-18   9.3444e-17
  6117.580   6.9817e-17    6.707e-18   9.1742e-17
  6118.987    6.011e-17   6.6816e-18   9.1775e-17
  6120.398   6.0471e-17   6.7258e-18    9.363e-17
  6121.806   5.8805e-17   6.7177e-18   9.5665e-17
  6123.218   7.8421e-17   6.8667e-18   9.1486e-17
  6124.626   7.9274e-17   7.0724e-18   9.5314e-17
  6126.039    6.714e-17    7.019e-18   9.4016e-17
  6127.448   7.1126e-17   7.0881e-18   9.2958e-17
  6128.858   7.2832e-17   7.0395e-18   9.6398e-17
  6130.271   6.7696e-17   6.9428e-18   9.5434e-17
  6131.681   7.4447e-17   6.8906e-18   9.5332e-17
  6133.096   6.7519e-17   6.8025e-18   9.2701e-17
  6134.506   7.9845e-17   7.1037e-18   9.5144e-17
  6135.921   6.3057e-17   7.3139e-18   1.0494e-16
  6137.333   5.5461e-17   7.4945e-18   1.0928e-16
  6138.744   8.0288e-17   7.6659e-18   1.0639e-16
  6140.160   8.2034e-17    7.466e-18   1.0533e-16
  6141.573   7.5545e-17   7.4451e-18   1.0828e-16
  6142.989   8.2084e-17   7.5951e-18   1.1484e-16
  6144.402   7.2593e-17   7.3479e-18   1.1607e-16
  6145.818   5.7904e-17   7.1237e-18   1.0694e-16
  6147.233   7.2074e-17   7.1868e-18    9.738e-17
  6148.647   5.6661e-17   7.2434e-18   1.0269e-16
  6150.064   6.5732e-17    7.407e-18   1.0424e-16
  6151.479   6.3521e-17   7.6903e-18     1.14e-16
  6152.898   6.2687e-17   7.7192e-18   1.3152e-16
  6154.313   5.4738e-17   7.4537e-18   1.3351e-16
  6155.733   5.9922e-17   7.5418e-18   1.3129e-16
  6157.149    5.642e-17   7.5585e-18   1.2231e-16
  6158.565   4.8662e-17   7.6475e-18   1.3686e-16
  6159.985   5.2808e-17   7.7449e-18   1.4167e-16
  6161.403   5.2769e-17   7.6066e-18   1.4019e-16
  6162.823   4.5637e-17   7.2099e-18   1.2221e-16
  6164.241   5.3823e-17   7.0907e-18   1.0317e-16
  6165.662   4.6988e-17   7.4101e-18   9.8255e-17
  6167.081   5.6314e-17   8.0589e-18   9.7928e-17
  6168.500   4.8847e-17   8.4422e-18    1.175e-16
  6169.922   6.3687e-17   8.1342e-18   1.3056e-16
  6171.341   5.6134e-17   7.5109e-18   1.1858e-16
  6172.765   5.3024e-17   7.3441e-18   1.0664e-16
  6174.185   5.4526e-17   7.2308e-18   9.4674e-17
  6175.608   5.9293e-17   7.2147e-18   1.0219e-16
  6177.029   6.0417e-17    7.193e-18   1.0016e-16
  6178.450   5.6185e-17   6.8042e-18   9.1262e-17
  6179.875   4.7016e-17   6.4477e-18   8.8282e-17
  6181.296   5.8567e-17    6.604e-18   9.2293e-17
  6182.722   6.1212e-17   6.9035e-18   9.6434e-17
  6184.144   4.7606e-17   6.8787e-18   9.6737e-17
  6185.570   4.2757e-17   6.7224e-18   9.4645e-17
  6186.993   4.9117e-17   6.7378e-18   9.5622e-17
  6188.417   5.8138e-17   6.9724e-18   9.9942e-17
  6189.843   5.2267e-17   6.9124e-18   9.7077e-17
  6191.268   4.8451e-17   6.7823e-18   1.0043e-16
  6192.695   4.4505e-17   6.5971e-18   1.0031e-16
  6194.120     5.78e-17   6.6417e-18    9.599e-17
  6195.548   6.1361e-17   6.5891e-18   9.1134e-17
  6196.973   3.9992e-17   6.7085e-18   9.5796e-17
  6198.399   6.2151e-17    6.852e-18   8.8807e-17
  6199.829   5.2822e-17   6.9683e-18   1.0048e-16
  6201.254   4.9642e-17   7.3957e-18   1.1721e-16
  6202.685   6.6552e-17   7.6253e-18   1.1496e-16
  6204.111   7.0485e-17   7.2611e-18   1.0274e-16
  6205.542   5.0938e-17   6.6479e-18   9.4432e-17
  6206.970   5.6324e-17   6.6651e-18   9.1772e-17
  6208.401   6.5532e-17    6.683e-18   9.3713e-17
  6209.829   4.9067e-17   6.4765e-18   9.7061e-17
  6211.258   4.6557e-17   6.4925e-18    1.004e-16
  6212.690   6.2863e-17   6.6044e-18    9.562e-17
  6214.120   6.0184e-17   6.3735e-18   9.1714e-17
  6215.552   4.1044e-17    6.101e-18   8.8087e-17
  6216.982   5.9557e-17   6.1586e-18   8.6225e-17
  6218.417   3.8199e-17    6.194e-18    9.517e-17
  6219.847   6.4215e-17   6.7893e-18    1.093e-16
  6221.278   5.2606e-17   6.9565e-18   1.1677e-16
  6222.712   3.8824e-17   6.5687e-18   1.0842e-16
  6224.145   4.6731e-17   6.1479e-18   9.3724e-17
  6225.580    3.241e-17   5.8862e-18   8.7096e-17
  6227.012    3.748e-17   5.9096e-18   8.6972e-17
  6228.447   4.0176e-17   5.9495e-18   8.3951e-17
  6229.880   4.9477e-17   6.1421e-18   8.6578e-17
  6231.313   6.1899e-17   6.5752e-18   1.0129e-16
  6232.750   6.5828e-17   7.1202e-18   1.4413e-16
  6234.185   5.3483e-17     7.49e-18   1.9533e-16
  6235.622   4.0916e-17   7.5555e-18   2.1196e-16
  6237.056   4.4954e-17    7.025e-18   1.7868e-16
  6238.495   5.0706e-17   6.5501e-18   1.3995e-16
  6239.930   4.7967e-17   6.2405e-18   1.2424e-16
  6241.365   5.5916e-17   6.3472e-18   1.2855e-16
  6242.805   5.8066e-17   6.2308e-18    1.162e-16
  6244.241   4.5366e-17    5.825e-18   1.0747e-16
  6245.681   4.9755e-17   5.6179e-18   9.5158e-17
  6247.117   5.1238e-17   5.6631e-18   8.9999e-17
  6248.558   5.5923e-17   5.9711e-18   8.9537e-17
  6249.996   5.8987e-17    5.955e-18   8.7203e-17
  6251.433   5.9379e-17    5.867e-18     8.28e-17
  6252.875   5.8049e-17   6.0099e-18   8.7766e-17
  6254.313   5.0966e-17   6.2946e-18   1.1769e-16
  6255.756   6.6816e-17   6.9509e-18   1.6979e-16
  6257.195   6.2328e-17   7.2715e-18   2.1108e-16
  6258.638   5.1769e-17   6.8196e-18   1.9089e-16
  6260.077   4.7243e-17    6.016e-18   1.3687e-16
  6261.517   4.8821e-17   5.6632e-18   1.0622e-16
  6262.961   6.0089e-17    5.978e-18   1.1506e-16
  6264.402   6.1826e-17   6.2345e-18     1.29e-16
  6265.847   5.3126e-17   6.1132e-18   1.2729e-16
  6267.288   4.5976e-17   5.8446e-18   1.1152e-16
  6268.734   5.4317e-17   5.6779e-18     9.66e-17
  6270.176   5.0137e-17   5.4578e-18   9.0811e-17
  6271.619   5.7576e-17   5.4685e-18    8.609e-17
  6273.065   6.2365e-17   5.6691e-18   9.2577e-17
  6274.508   5.5949e-17   5.8105e-18    9.825e-17
  6275.955   4.5563e-17   5.8679e-18   1.0457e-16
  6277.399   6.0014e-17   5.8588e-18   1.0338e-16
  6278.846      3.9e-17   5.6157e-18    9.973e-17
  6280.291   5.8829e-17   5.7043e-18    8.873e-17
  6281.735   6.3692e-17   5.8899e-18   8.5427e-17
  6283.184   5.8592e-17   6.0175e-18   9.2131e-17
  6284.629   6.3548e-17   6.2406e-18   1.2396e-16
  6286.079   6.3468e-17   6.7407e-18   1.7005e-16
  6287.525   6.5406e-17   6.8936e-18   1.7475e-16
  6288.975   6.6435e-17   7.1606e-18   1.4146e-16
  6290.421   6.2784e-17   6.4552e-18    1.017e-16
  6291.869   5.6152e-17   5.5368e-18   8.7383e-17
  6293.319   5.2059e-17   6.1073e-18   9.2693e-17
  6294.767   5.5658e-17   1.0342e-17   1.6444e-16
  6296.219  -1.2838e-17    1.888e-17    5.255e-16
  6297.667   3.9393e-17   3.2385e-17   1.5617e-15
  6299.120   2.1463e-16   3.4693e-17   2.7725e-15
  6300.569   1.9069e-16   3.8456e-17   2.8006e-15
  6302.018  -1.6316e-16   2.8298e-17   1.7304e-15
  6303.471   8.5886e-17    1.245e-17   3.5913e-16
  6304.921   7.9426e-17    7.696e-18   1.7224e-16
  6306.375   7.2665e-17   7.5935e-18   2.1227e-16
  6307.826   4.6733e-17   7.3877e-18   1.8517e-16
  6309.281   6.4498e-17   6.2081e-18   1.1587e-16
  6310.732   6.7274e-17    5.713e-18    8.498e-17
  6312.184   6.4811e-17   5.7293e-18   8.1296e-17
  6313.639   6.7502e-17   5.7643e-18    7.687e-17
  6315.091   6.7881e-17   5.8131e-18   7.9232e-17
  6316.548   6.3563e-17   5.8727e-18   7.8242e-17
  6318.001   5.8536e-17   5.9764e-18   8.8733e-17
  6319.458   6.4497e-17   6.1249e-18   1.0271e-16
  6320.912   7.1376e-17   6.2303e-18   1.1171e-16
  6322.369   6.8677e-17    6.169e-18   1.0594e-16
  6323.824   5.9457e-17   5.7506e-18   9.1919e-17
  6325.279   7.0845e-17   5.8342e-18   8.9897e-17
  6326.737   6.3973e-17   6.1786e-18   1.1715e-16
  6328.193   5.4875e-17   7.1577e-18   1.6481e-16
  6329.652   6.4313e-17   7.4646e-18   1.7094e-16
  6331.109   6.3138e-17   6.9619e-18   1.3951e-16
  6332.569   6.3179e-17    6.613e-18   9.8898e-17
  6334.025   6.5731e-17   6.3826e-18   8.1973e-17
  6335.482   7.1957e-17    6.204e-18   7.9549e-17
  6336.944   6.3372e-17   5.9617e-18   8.1637e-17
  6338.401   6.5267e-17   5.8293e-18   8.5107e-17
  6339.863    6.684e-17   5.8348e-18   8.5305e-17
  6341.321   6.4699e-17   5.7185e-18   8.6282e-17
  6342.784   6.0925e-17   5.7298e-18   8.6717e-17
  6344.243    6.722e-17   5.8462e-18   8.6448e-17
  6345.703    7.422e-17   6.2109e-18   9.0343e-17
  6347.166    6.794e-17   6.5002e-18   1.0292e-16
  6348.626   6.7631e-17   6.4053e-18    1.032e-16
  6350.090   7.0652e-17   6.0356e-18   9.5477e-17
  6351.551   6.5461e-17   5.8075e-18   8.2838e-17
  6353.016   5.7611e-17   5.9574e-18   9.7321e-17
  6354.477   5.7999e-17   6.3705e-18   1.2422e-16
  6355.939    7.171e-17   6.5522e-18   1.3518e-16
  6357.404   5.6232e-17   6.4473e-18    1.233e-16
  6358.867   6.7503e-17   7.2576e-18   1.3273e-16
  6360.333   3.7328e-17    9.761e-18   3.2486e-16
  6361.797   4.7073e-17   1.8637e-17   7.9561e-16
  6363.264   2.2143e-16   2.2039e-17   1.0108e-15
  6364.728   4.5922e-17   1.8568e-17   8.2198e-16
  6366.191   6.6012e-17   1.1776e-17   3.1746e-16
  6367.660    5.881e-17   7.1261e-18   9.7466e-17
  6369.125   5.3802e-17   5.5763e-18   8.5551e-17
  6370.593   5.6136e-17   5.4527e-18   7.9093e-17
  6372.059   6.5508e-17   5.6327e-18   7.9477e-17
  6373.528   7.1593e-17   6.0705e-18   8.1462e-17
  6374.994   6.7451e-17    6.134e-18   8.3135e-17
  6376.461   6.1314e-17   5.9688e-18   8.8374e-17
  6377.931   5.9346e-17   6.0809e-18    9.777e-17
  6379.399   5.2625e-17   5.8341e-18   9.7534e-17
  6380.870   4.2472e-17   5.6165e-18    9.438e-17
  6382.337   5.2737e-17   5.6036e-18   9.1423e-17
  6383.809   5.7535e-17   5.9184e-18   9.9579e-17
  6385.278   5.5379e-17    6.129e-18   1.1017e-16
  6386.747   6.0371e-17   6.1032e-18   1.0569e-16
  6388.220   5.9845e-17   5.8256e-18   9.1751e-17
  6389.689   7.0127e-17   5.6058e-18    7.922e-17
  6391.163   4.4806e-17   5.4069e-18   8.0551e-17
  6392.633   8.1956e-17   6.1939e-18    7.659e-17
  6394.107   5.8982e-17   5.9901e-18   7.7053e-17
  6395.578   6.8295e-17   5.6369e-18   7.9891e-17
  6397.049   5.9543e-17   5.7457e-18   8.0076e-17
  6398.524   7.3507e-17   5.9281e-18   7.7902e-17
  6399.997   6.8704e-17    5.863e-18   8.3472e-17
  6401.472   6.2315e-17   5.7502e-18   8.8422e-17
  6402.945   7.0077e-17   5.7472e-18   8.4959e-17
  6404.421   7.8734e-17   6.0195e-18   8.0709e-17
  6405.895   7.5388e-17   5.9434e-18    7.448e-17
  6407.369    6.721e-17   5.7685e-18    7.513e-17
  6408.846    6.787e-17   5.6321e-18   7.7579e-17
  6410.320   6.8419e-17   5.7003e-18    8.251e-17
  6411.798   6.5008e-17    5.908e-18   8.7379e-17
  6413.273   7.0826e-17   5.9202e-18   8.7762e-17
  6414.752    7.009e-17   5.6687e-18   8.3671e-17
  6416.228   6.3768e-17   5.5196e-18    8.238e-17
  6417.704   6.4862e-17   5.5982e-18   8.3088e-17
  6419.184   5.7832e-17   5.6008e-18   8.4179e-17
  6420.661    6.289e-17    5.562e-18   8.4011e-17
  6422.141   6.6377e-17   5.6109e-18   8.3737e-17
  6423.619    7.604e-17   5.6468e-18   7.8257e-17
  6425.100   6.1876e-17   5.6896e-18   7.9582e-17
  6426.578   6.2678e-17   5.8363e-18   7.8763e-17
  6428.057   7.3456e-17   5.8075e-18   7.5516e-17
  6429.539   6.3577e-17   5.5841e-18   7.6925e-17
  6431.018   7.3919e-17   5.5776e-18   7.4804e-17
  6432.500   7.1108e-17   5.6783e-18   7.8439e-17
  6433.981   7.1157e-17   5.9819e-18   7.5778e-17
  6435.464   6.7377e-17   6.0418e-18   7.7883e-17
  6436.945   6.9911e-17   5.7245e-18   7.6828e-17
  6438.429    6.725e-17   5.5649e-18    7.531e-17
  6439.910   5.5068e-17   5.3238e-18   7.5527e-17
  6441.392   6.2799e-17   5.3719e-18    7.504e-17
  6442.877   6.8353e-17   5.5683e-18   7.5562e-17
  6444.359   6.1805e-17   5.7737e-18   7.6728e-17
  6445.845   6.2229e-17   6.1052e-18   8.0147e-17
  6447.328    6.891e-17   6.1252e-18   8.0008e-17
  6448.816   6.6952e-17   6.6942e-18   8.2489e-17
  6450.299   8.2071e-17   6.5071e-18   8.2787e-17
  6451.783   7.1546e-17   6.4535e-18   9.0158e-17
  6453.271   6.3088e-17   6.6483e-18   8.8253e-17
  6454.755   8.1405e-17   6.1847e-18   8.6745e-17
  6456.244   7.5639e-17   6.0986e-18   8.6899e-17
  6457.729   6.3605e-17   5.9091e-18   8.3099e-17
  6459.218   7.5954e-17   5.8816e-18   8.3131e-17
  6460.704    6.379e-17   5.8671e-18    8.894e-17
  6462.190   7.0326e-17   6.0865e-18   1.1189e-16
  6463.681   6.0897e-17   6.3553e-18   1.3841e-16
  6465.168   8.2467e-17   6.7514e-18   1.3906e-16
  6466.659     8.21e-17   6.6697e-18   1.2984e-16
  6468.146   7.5211e-17   6.7625e-18   1.2627e-16
  6469.638   6.1991e-17   6.8413e-18    1.434e-16
  6471.126    6.428e-17   6.7367e-18   1.3508e-16
  6472.615   8.1787e-17   6.3291e-18    1.077e-16
  6474.107   8.0907e-17   6.0136e-18   8.8399e-17
  6475.597   6.6738e-17   6.0701e-18   8.9299e-17
  6477.090   6.7511e-17   6.3287e-18   9.1687e-17
  6478.580   8.0215e-17   6.5815e-18   9.1365e-17
  6480.074    7.195e-17   6.3448e-18   7.9891e-17
  6481.564   7.5065e-17   6.2489e-18   7.4337e-17
  6483.056   7.8502e-17   6.1431e-18   7.7581e-17
  6484.551   7.2124e-17   5.9875e-18   7.7855e-17
  6486.042    6.085e-17    5.813e-18   7.7454e-17
  6487.538   6.7453e-17   5.8192e-18   7.5284e-17
  6489.031   7.2699e-17   5.9934e-18   7.5374e-17
  6490.527   7.5216e-17    6.167e-18   7.2988e-17
  6492.020   6.5897e-17    6.182e-18   7.3685e-17
  6493.513   8.1291e-17   6.1503e-18    7.684e-17
  6495.011   6.7085e-17   6.3023e-18   1.0538e-16
  6496.505   6.3562e-17   7.0439e-18   1.6758e-16
  6498.003   7.6968e-17   7.6839e-18    2.116e-16
  6499.498   7.1943e-17   7.2147e-18   1.8707e-16
  6500.997   6.8682e-17   6.5878e-18   1.2669e-16
  6502.492   6.8888e-17   6.4759e-18    1.064e-16
  6503.988   7.9394e-17   6.7625e-18   1.2139e-16
  6505.488   8.2721e-17   6.6671e-18   1.1755e-16
  6506.985   7.1289e-17   6.0875e-18   9.5471e-17
  6508.485   6.9381e-17   5.7494e-18   7.9211e-17
  6509.982   7.4111e-17   5.6781e-18   7.5641e-17
  6511.483   7.4466e-17    5.837e-18   8.0264e-17
  6512.981   7.6626e-17   5.9246e-18   8.3055e-17
  6514.480   7.7416e-17   6.0303e-18   7.7152e-17
  6515.982   7.1629e-17   5.8473e-18   7.5578e-17
  6517.481   7.6502e-17   5.9347e-18   6.9764e-17
  6518.984   7.7883e-17   5.9495e-18   7.7817e-17
  6520.483   6.9294e-17   6.1662e-18   9.6714e-17
  6521.987   7.4735e-17   6.2506e-18   1.0392e-16
  6523.487   6.8065e-17   5.9835e-18   9.7527e-17
  6524.989    5.986e-17   5.9391e-18   8.5151e-17
  6526.493   7.5976e-17   6.0885e-18   7.6836e-17
  6527.995    7.009e-17   5.9404e-18   8.0244e-17
  6529.500   7.5816e-17   6.3433e-18   1.0113e-16
  6531.002   8.9357e-17   7.1444e-18   1.5174e-16
  6532.508   8.1212e-17   7.3542e-18   1.8032e-16
  6534.011   7.1168e-17   6.7784e-18   1.5584e-16
  6535.514   7.4903e-17   6.1609e-18    1.023e-16
  6537.021   7.6995e-17   5.9106e-18   7.9575e-17
  6538.525   6.1803e-17   5.7914e-18   8.1361e-17
  6540.033    7.142e-17   6.0547e-18   8.9066e-17
  6541.537   7.3196e-17   6.6264e-18   1.0562e-16
  6543.045   8.2931e-17   7.1188e-18   1.1287e-16
  6544.551   7.3314e-17   6.9649e-18   1.1219e-16
  6546.057   5.9902e-17   6.4201e-18   9.0835e-17
  6547.566   6.3315e-17   6.2118e-18   8.0453e-17
  6549.072   6.0559e-17   6.1459e-18   8.6818e-17
  6550.582    5.869e-17   6.4893e-18   1.2269e-16
  6552.089   7.0851e-17   7.3648e-18   1.7707e-16
  6553.600   7.0053e-17   7.5486e-18   1.9487e-16
  6555.108   5.7725e-17   6.7036e-18   1.4486e-16
  6556.620   8.0791e-17   5.8865e-18   8.6483e-17
  6558.128    7.007e-17   5.6699e-18   7.6783e-17
  6559.636   6.4715e-17    6.219e-18   1.0827e-16
  6561.149   6.2935e-17    7.378e-18   1.6265e-16
  6562.658   7.1478e-17   7.5668e-18   1.7202e-16
  6564.171    6.353e-17   6.9735e-18   1.3452e-16
  6565.682   6.6712e-17   6.4314e-18   9.6519e-17
  6567.196   7.2684e-17   6.3773e-18   1.0064e-16
  6568.707   7.6122e-17   6.3326e-18   1.0018e-16
  6570.218   7.2196e-17   6.2105e-18   9.5531e-17
  6571.733   5.3755e-17   5.8782e-18   8.6703e-17
  6573.245   6.3574e-17   5.9286e-18   8.7415e-17
  6574.761   6.3386e-17   6.3082e-18   1.1768e-16
  6576.273   6.5498e-17   6.5658e-18   1.5586e-16
  6577.790   7.0455e-17   6.6192e-18   1.5151e-16
  6579.303   8.2271e-17   6.2143e-18   1.0733e-16
  6580.817   7.2927e-17   5.8491e-18    7.888e-17
  6582.334   6.0686e-17   5.7058e-18   8.0697e-17
  6583.849   7.3317e-17   5.7458e-18   7.8104e-17
  6585.367   7.8484e-17   5.6218e-18    7.643e-17
  6586.882   7.0415e-17   5.4816e-18   7.3911e-17
  6588.401    7.331e-17   5.4985e-18    7.321e-17
  6589.917   7.6021e-17    5.642e-18   7.6791e-17
  6591.433   6.8593e-17   5.5234e-18   7.6722e-17
  6592.953   7.3525e-17   5.7188e-18   7.5552e-17
  6594.469   8.0816e-17   5.9322e-18   8.7109e-17
  6595.990   7.0298e-17   5.7591e-18   9.4096e-17
  6597.507   6.8116e-17   5.5713e-18   8.6779e-17
  6599.028   6.8735e-17   5.5648e-18   8.0888e-17
  6600.546   8.0354e-17   5.6782e-18   8.0635e-17
  6602.065   7.4951e-17   5.8566e-18   9.9619e-17
  6603.588    6.142e-17   5.9202e-18   1.1638e-16
  6605.107   7.2837e-17   5.7523e-18   1.0936e-16
  6606.630   6.3093e-17   5.3934e-18   8.5748e-17
  6608.149   6.9811e-17    5.297e-18   7.5735e-17
  6609.673    6.875e-17   5.5101e-18   7.5248e-17
  6611.194   6.5674e-17   5.5847e-18   7.7138e-17
  6612.715   6.2635e-17   5.4237e-18    7.334e-17
  6614.240    6.712e-17   5.4483e-18   7.3928e-17
  6615.762   7.1411e-17   5.4248e-18   6.9032e-17
  6617.287   6.9265e-17   5.4118e-18   7.3252e-17
  6618.809   6.8745e-17   5.2119e-18   7.5302e-17
  6620.335   7.0281e-17   5.2668e-18   7.3383e-17
  6621.858   5.1786e-17   5.2098e-18   7.6246e-17
  6623.382   6.3205e-17   5.3047e-18   7.4106e-17
  6624.910   6.9233e-17   5.2529e-18    7.838e-17
  6626.434   6.9083e-17   5.3375e-18   7.9374e-17
  6627.961    7.574e-17   5.4724e-18   7.6058e-17
  6629.486   7.0541e-17   5.4101e-18   7.6093e-17
  6631.015   7.1373e-17   5.4678e-18   7.8149e-17
  6632.540   6.5349e-17   5.5137e-18   9.0279e-17
  6634.066   6.0488e-17   5.4977e-18    9.105e-17
  6635.596   6.7117e-17   5.5503e-18   8.5342e-17
  6637.123   6.1475e-17    5.427e-18   8.0473e-17
  6638.653   6.0114e-17   5.2117e-18   7.6255e-17
  6640.180   6.7821e-17   5.1747e-18   7.2269e-17
  6641.711   7.7857e-17   5.2368e-18   7.1674e-17
  6643.239   8.0793e-17   5.3249e-18   6.9525e-17
  6644.768    6.877e-17   5.3773e-18    6.989e-17
  6646.300   6.3941e-17   5.3409e-18   6.8317e-17
  6647.829   6.7463e-17   5.3314e-18    6.981e-17
  6649.362   6.0071e-17    5.089e-18   7.1351e-17
  6650.892   6.1175e-17     4.99e-18   7.2813e-17
