  5972.821   1.7351e-17    5.693e-18   1.4122e-16
  5974.198   1.2387e-17   5.7839e-18   1.4192e-16
  5975.573   1.4508e-17   6.0513e-18   1.5593e-16
  5976.947   1.5736e-17   6.1957e-18   1.6084e-16
  5978.326   2.0518e-17   5.9979e-18   1.4704e-16
  5979.701   1.5684e-17    5.623e-18   1.3235e-16
  5981.080   1.6852e-17    5.378e-18   1.2651e-16
  5982.456   2.5388e-17   5.5191e-18   1.2569e-16
  5983.835   1.7115e-17   5.5423e-18   1.2125e-16
  5985.212   1.9519e-17   5.5692e-18    1.249e-16
  5986.589   1.4964e-17   5.4559e-18   1.2516e-16
  5987.969   2.4446e-17   5.4098e-18   1.2405e-16
  5989.347   1.9109e-17   5.2528e-18   1.2783e-16
  5990.728   9.4203e-18   5.1607e-18   1.2867e-16
  5992.106   1.4525e-17   5.3602e-18   1.2551e-16
  5993.488   1.9655e-17   5.5733e-18   1.2625e-16
  5994.867    1.608e-17   5.4919e-18   1.2639e-16
  5996.249   2.2982e-17   5.4489e-18   1.2522e-16
  5997.628   2.1485e-17   5.4535e-18    1.272e-16
  5999.008   2.3438e-17   5.6402e-18   1.2094e-16
  6000.392   1.6605e-17   5.7111e-18   1.2508e-16
  6001.772   1.8113e-17   5.4506e-18   1.3072e-16
  6003.156   1.4609e-17   5.3671e-18    1.318e-16
  6004.537   3.3426e-17    5.714e-18   1.2995e-16
  6005.921   1.1409e-17   5.6234e-18   1.2358e-16
  6007.303    1.616e-17   5.4735e-18   1.1848e-16
  6008.685   1.8114e-17   5.1856e-18   1.1482e-16
  6010.071     1.06e-17    4.984e-18   1.1468e-16
  6011.454   1.6806e-17   5.0897e-18   1.1057e-16
  6012.840   1.8725e-17   5.3031e-18    1.101e-16
  6014.224   2.1787e-17   5.3698e-18   1.1101e-16
  6015.610   3.2659e-17   5.4598e-18   1.0538e-16
  6016.994   2.1182e-17   5.2199e-18   1.0841e-16
  6018.378   1.6642e-17   5.2001e-18   1.0816e-16
  6019.767   2.0759e-17   5.0743e-18    1.083e-16
  6021.151   1.8312e-17   4.9482e-18   1.0568e-16
  6022.540   2.0253e-17   5.2008e-18   1.1451e-16
  6023.925   1.0365e-17   5.1381e-18    1.128e-16
  6025.314    2.332e-17    5.216e-18   1.0556e-16
  6026.701   1.7125e-17   5.2809e-18   1.1168e-16
  6028.087   1.8683e-17   5.2057e-18   1.1112e-16
  6029.477   1.9824e-17    5.122e-18   1.1032e-16
  6030.864   9.2491e-18   4.9378e-18   1.1375e-16
  6032.254   6.5921e-18    4.931e-18   1.1492e-16
  6033.643   1.9364e-17    5.246e-18   1.1025e-16
  6035.034   2.2163e-17   5.2756e-18   1.0537e-16
  6036.422   1.1165e-17   4.8838e-18   1.0428e-16
  6037.811   8.7103e-18   4.7201e-18   1.0411e-16
  6039.203    2.834e-17   4.7431e-18   1.0113e-16
  6040.592   9.8176e-18   4.7284e-18   1.0615e-16
  6041.985   1.5809e-17     4.78e-18   1.0194e-16
  6043.375    2.192e-17   4.6641e-18   9.9063e-17
  6044.769   1.6896e-17   4.6035e-18   1.0322e-16
  6046.160   1.9336e-17   4.6931e-18   9.9921e-17
  6047.550   1.7862e-17   4.5416e-18   9.9433e-17
  6048.945   1.2684e-17   4.3491e-18   9.8723e-17
  6050.336   1.7012e-17   4.3602e-18   9.8635e-17
  6051.731   1.7503e-17   4.4577e-18   9.9281e-17
  6053.124   9.7733e-18   4.4435e-18   9.9102e-17
  6054.520   9.6982e-18   4.3594e-18   9.8285e-17
  6055.913   1.7856e-17   4.3298e-18   9.7082e-17
  6057.306   1.9054e-17   4.2951e-18   9.3529e-17
  6058.702   2.1764e-17   4.3278e-18   9.3994e-17
  6060.096   1.5113e-17   4.3019e-18   9.9012e-17
  6061.494   2.1727e-17     4.54e-18   1.0187e-16
  6062.888   1.7408e-17   4.4187e-18   9.6629e-17
  6064.286   8.3606e-18   4.2139e-18    9.665e-17
  6065.681    1.246e-17   4.2963e-18   1.0054e-16
  6067.077   1.8256e-17   4.2524e-18   9.8968e-17
  6068.476   1.6713e-17   4.1825e-18   9.9333e-17
  6069.872   1.5132e-17   4.0661e-18   9.8598e-17
  6071.271   1.1159e-17   3.9682e-18   9.5643e-17
  6072.668   1.3357e-17   4.0949e-18   9.6664e-17
  6074.069   1.7479e-17   4.2595e-18   9.6225e-17
  6075.466   1.8303e-17   4.1873e-18   9.4574e-17
  6076.863    2.005e-17   4.1119e-18   9.2143e-17
  6078.265   2.0878e-17   4.1729e-18   9.0802e-17
  6079.664   2.0913e-17   4.3129e-18   9.0119e-17
  6081.065   2.5109e-17   4.3184e-18   8.8418e-17
  6082.464   1.9334e-17   4.1517e-18   8.9912e-17
  6083.867   2.8066e-17   4.2177e-18   8.6411e-17
  6085.266   1.3314e-17   4.4751e-18   9.5669e-17
  6086.667   1.9655e-17   4.8053e-18   9.0237e-17
  6088.070   1.3391e-17   4.5334e-18   9.2598e-17
  6089.470   2.1474e-17    4.279e-18   9.0546e-17
  6090.875   2.1329e-17   4.3279e-18   8.9064e-17
  6092.275   1.2108e-17   4.4607e-18   9.1702e-17
  6093.681   1.9571e-17   4.3641e-18   9.3084e-17
  6095.083   2.3989e-17   4.3582e-18   9.3489e-17
  6096.488   2.1869e-17   4.6771e-18   8.9499e-17
  6097.890   1.7173e-17   4.6358e-18   9.1744e-17
  6099.293   1.2791e-17   4.6448e-18    9.149e-17
  6100.700    2.031e-17   4.9527e-18   8.5538e-17
  6102.103   2.2175e-17   4.5865e-18   9.2173e-17
  6103.510   1.8998e-17   4.3897e-18   9.4416e-17
  6104.914   1.8348e-17   4.1621e-18   9.0248e-17
  6106.322   1.9352e-17   4.2351e-18   8.9455e-17
  6107.727   1.6047e-17    4.366e-18   9.2223e-17
  6109.132   1.9167e-17    4.281e-18   8.7388e-17
  6110.541   2.0633e-17   4.2355e-18   8.9292e-17
  6111.947   2.2799e-17   4.2371e-18   9.1272e-17
  6113.356   2.0341e-17   4.3026e-18   9.0619e-17
  6114.763   1.8373e-17   4.2301e-18   8.7496e-17
  6116.173   1.7524e-17   4.1732e-18   8.7041e-17
  6117.580   2.0198e-17   4.1466e-18    8.403e-17
  6118.987   2.1593e-17   4.1559e-18   8.2608e-17
  6120.398   1.9031e-17   4.2042e-18   8.5554e-17
  6121.806   1.6335e-17   4.2465e-18   8.1549e-17
  6123.218    1.444e-17   4.4237e-18   8.0401e-17
  6124.626   1.8496e-17   4.6688e-18   8.1923e-17
  6126.039   1.8617e-17   4.5642e-18   8.1812e-17
  6127.448   1.7766e-17   4.4322e-18   8.0758e-17
  6128.858   1.7156e-17   4.3486e-18   8.5029e-17
  6130.271   1.5648e-17   4.2857e-18   8.4765e-17
  6131.681   1.8906e-17    4.236e-18   8.2476e-17
  6133.096   1.9033e-17   4.2113e-18   8.1622e-17
  6134.506   1.6825e-17    4.283e-18   8.6308e-17
  6135.921   1.7921e-17   4.5506e-18     9.07e-17
  6137.333    1.991e-17    4.933e-18   9.4361e-17
  6138.744   1.5273e-17   5.0351e-18   9.9245e-17
  6140.160   1.3312e-17   4.8165e-18    9.767e-17
  6141.573   1.5822e-17    4.755e-18   9.7049e-17
  6142.989   2.2548e-17   4.7927e-18   1.0292e-16
  6144.402   2.6727e-17   4.7585e-18   1.0079e-16
  6145.818   1.6592e-17   4.4915e-18   9.3293e-17
  6147.233   1.7943e-17   4.4002e-18   8.7085e-17
  6148.647   2.2086e-17    4.316e-18   8.5678e-17
  6150.064   2.2502e-17   4.4978e-18   8.9719e-17
  6151.479   1.6611e-17   4.7402e-18   1.0516e-16
  6152.898   1.3695e-17      5.1e-18   1.1753e-16
  6154.313   2.2486e-17   6.2811e-18   1.0741e-16
  6155.733   1.9277e-17   6.1783e-18   1.0832e-16
  6157.149   1.2287e-17   4.8779e-18   1.1182e-16
  6158.565   1.5658e-17   4.9481e-18   1.2065e-16
  6159.985   1.8531e-17   5.2262e-18   1.3237e-16
  6161.403   1.6327e-17   5.3254e-18   1.3186e-16
  6162.823   1.1936e-17   5.0651e-18    1.179e-16
  6164.241   7.5751e-18   4.6883e-18   9.9474e-17
  6165.662   9.6466e-18   4.4965e-18   9.3025e-17
  6167.081   1.5662e-17   4.6268e-18   9.0728e-17
  6168.500   1.6776e-17   5.0013e-18   1.0527e-16
  6169.922   1.5502e-17   5.5569e-18   1.1987e-16
  6171.341   9.7477e-18   5.6194e-18   1.1652e-16
  6172.765   1.1528e-17   5.1692e-18   9.3525e-17
  6174.185   1.1201e-17   4.7083e-18    8.616e-17
  6175.608   3.1199e-18   4.3696e-18   9.3283e-17
  6177.029   2.1691e-17   4.4235e-18   8.5068e-17
  6178.450   9.4634e-18    4.204e-18   8.1294e-17
  6179.875   1.3375e-17   4.3427e-18   7.7105e-17
  6181.296   1.7106e-17   4.6569e-18   8.0991e-17
  6182.722   1.5314e-17   5.2229e-18   8.2273e-17
  6184.144   1.8809e-17   5.4093e-18   8.0605e-17
  6185.570   1.8645e-17   5.0264e-18   8.2125e-17
  6186.993   1.8556e-17   4.6018e-18   8.3824e-17
  6188.417   1.8197e-17   4.4875e-18   8.5081e-17
  6189.843    1.158e-17   4.5443e-18   8.5343e-17
  6191.268   1.2931e-17    4.586e-18   9.2114e-17
  6192.695   1.9122e-17   4.4554e-18   9.0398e-17
  6194.120   1.2187e-17   4.2234e-18   9.0066e-17
  6195.548   1.8318e-17   4.1859e-18   8.3714e-17
  6196.973   1.7429e-17   4.2573e-18   8.1646e-17
  6198.399   1.3519e-17   4.2503e-18   7.9368e-17
  6199.829   1.0995e-17   4.3997e-18   9.1244e-17
  6201.254   9.5316e-18   4.6312e-18   1.0753e-16
  6202.685   1.8564e-17   4.7369e-18   1.0889e-16
  6204.111      2.6e-17   4.5088e-18   9.1872e-17
  6205.542   2.0395e-17   4.4507e-18   8.5971e-17
  6206.970   1.6097e-17   4.3525e-18   8.3001e-17
  6208.401   2.0632e-17   4.2087e-18   8.4235e-17
  6209.829   1.4124e-17   4.0112e-18   8.7893e-17
  6211.258   1.6702e-17   4.0099e-18   9.2054e-17
  6212.690    1.933e-17   4.1289e-18   8.9683e-17
  6214.120    1.203e-17   4.0876e-18   8.5564e-17
  6215.552   1.8443e-17   4.0444e-18   7.9483e-17
  6216.982   1.2372e-17   3.9386e-18   7.8652e-17
  6218.417   1.2424e-17   3.9338e-18   8.4787e-17
  6219.847   1.3715e-17   4.1151e-18   9.9214e-17
  6221.278   1.2669e-17   4.4168e-18   1.0877e-16
  6222.712   1.2781e-17   4.1909e-18   1.0054e-16
  6224.145   9.7621e-18   4.1996e-18   8.6451e-17
  6225.580   1.0314e-17   3.9406e-18   7.8827e-17
  6227.012   1.7401e-17   3.7765e-18   7.2015e-17
  6228.447   8.3495e-18   3.7701e-18     7.26e-17
  6229.880   1.8748e-17   4.0718e-18   7.5509e-17
  6231.313   1.7031e-17   4.1327e-18   9.1401e-17
  6232.750   1.1766e-17   4.2532e-18   1.3187e-16
  6234.185   1.4825e-17   4.6938e-18   1.7808e-16
  6235.622   5.0813e-18   4.7366e-18   1.9692e-16
  6237.056   4.1063e-18   4.4579e-18   1.7056e-16
  6238.495    1.342e-17   4.2251e-18   1.3734e-16
  6239.930   1.0972e-17   4.0186e-18   1.2546e-16
  6241.365   1.8477e-17   4.1691e-18   1.2018e-16
  6242.805   1.1818e-17   4.0018e-18   1.1161e-16
  6244.241   1.9789e-17   3.8239e-18   9.6033e-17
  6245.681    7.966e-18   3.4866e-18   9.0113e-17
  6247.117   1.3401e-17   3.4887e-18   8.7277e-17
  6248.558   1.2102e-17   3.4621e-18   8.3623e-17
  6249.996   1.5672e-17   3.5812e-18   8.1242e-17
  6251.433   1.1798e-17   3.4735e-18   7.7017e-17
  6252.875   1.5147e-17   3.4947e-18   7.8039e-17
  6254.313   7.8957e-18   3.7339e-18   9.6505e-17
  6255.756   8.2442e-18   4.3438e-18   1.5326e-16
  6257.195   1.0702e-17    4.879e-18   1.8965e-16
  6258.638   1.4885e-17   4.7634e-18   1.7492e-16
  6260.077   1.7078e-17   4.1796e-18   1.2781e-16
  6261.517   1.1877e-17   3.7909e-18   9.9945e-17
  6262.961   1.2829e-17   3.8727e-18   1.0501e-16
  6264.402   1.3915e-17   3.9522e-18   1.1808e-16
  6265.847   6.8133e-18   3.7551e-18   1.1891e-16
  6267.288   1.4455e-17   3.6241e-18    1.032e-16
  6268.734   1.5619e-17   3.6146e-18   9.0201e-17
  6270.176    1.761e-17   3.5794e-18   8.0604e-17
  6271.619   1.5545e-17   3.5227e-18   7.8899e-17
  6273.065   1.4109e-17   3.6903e-18   8.5718e-17
  6274.508     1.16e-17   3.7941e-18   8.9542e-17
  6275.955   9.6179e-18   3.8761e-18    9.781e-17
  6277.399   1.0733e-17   3.7631e-18   9.3833e-17
  6278.846    1.484e-17   3.5537e-18   8.5236e-17
  6280.291   1.5547e-17   3.3963e-18   7.8061e-17
  6281.735   1.1508e-17   3.4945e-18   7.8803e-17
  6283.184   2.0037e-17   3.6528e-18   8.0271e-17
  6284.629   1.8538e-17    3.957e-18   1.1279e-16
  6286.079   2.1413e-17   4.3375e-18   1.5279e-16
  6287.525      1.6e-17   4.2961e-18   1.6352e-16
  6288.975   6.9765e-18   3.8053e-18   1.3024e-16
  6290.421   1.4449e-17   3.6708e-18   9.1092e-17
  6291.869   1.5925e-17   3.6959e-18   8.0094e-17
  6293.319     1.69e-17   3.5718e-18   7.9101e-17
  6294.767   1.1016e-17   3.9797e-18   9.9769e-17
  6296.219   1.1914e-17   7.2347e-18   2.4194e-16
  6297.667   8.8512e-18   1.5068e-17   7.8024e-16
  6299.120  -1.1872e-19   2.1302e-17   1.6891e-15
  6300.569    4.095e-18   2.6048e-17   1.7488e-15
  6302.018   3.5053e-17   2.0884e-17   9.3477e-16
  6303.471   2.2019e-17   6.3409e-18   2.3448e-16
  6304.921   1.9259e-17   4.8514e-18   1.7509e-16
  6306.375   1.6014e-17   5.0077e-18   1.9721e-16
  6307.826   2.0285e-17   5.0021e-18   1.6785e-16
  6309.281   1.4663e-17   4.1796e-18   1.1091e-16
  6310.732   1.0391e-17   3.7497e-18    8.357e-17
  6312.184   1.0801e-17   3.5441e-18   7.6052e-17
  6313.639   1.7863e-17   3.3893e-18   7.2512e-17
  6315.091   1.7865e-17   3.2889e-18   7.1261e-17
  6316.548   8.9147e-18   3.2201e-18   7.4946e-17
  6318.001   1.1914e-17   3.3391e-18   7.9573e-17
  6319.458   1.8827e-17   3.5925e-18   9.1895e-17
  6320.912   1.3788e-17   3.8316e-18   1.0642e-16
  6322.369   1.0478e-17    3.787e-18   1.0274e-16
  6323.824   2.2509e-17   3.7213e-18   8.1948e-17
  6325.279   2.0926e-17   3.5101e-18   7.6533e-17
  6326.737    1.293e-17   3.5981e-18   1.0058e-16
  6328.193   1.9758e-17    4.272e-18   1.4998e-16
  6329.652   1.2074e-17   4.4695e-18   1.6461e-16
  6331.109   1.4806e-17   4.0708e-18   1.3166e-16
  6332.569   1.9687e-17   3.5556e-18   9.0342e-17
  6334.025   1.7479e-17   3.5754e-18   7.8695e-17
  6335.482   1.3889e-17   3.6803e-18   7.7197e-17
  6336.944   1.9382e-17   3.7701e-18   7.1243e-17
  6338.401    2.022e-17   3.6824e-18   6.8038e-17
  6339.863   1.9173e-17    3.558e-18   7.0476e-17
  6341.321    1.869e-17   3.5269e-18   7.5431e-17
  6342.784   1.8054e-17   3.4213e-18   7.5115e-17
  6344.243   1.7048e-17    3.431e-18   7.6275e-17
  6345.703   1.8343e-17   3.6253e-18   8.2799e-17
  6347.166   2.1444e-17   4.0666e-18   9.1204e-17
  6348.626   1.5244e-17    4.283e-18   9.6054e-17
  6350.090   1.4692e-17   4.0868e-18   8.4397e-17
  6351.551   1.6273e-17   3.8069e-18   7.9047e-17
  6353.016   2.3032e-17    3.573e-18   8.3186e-17
  6354.477   2.1783e-17   3.8412e-18   1.0997e-16
  6355.939    2.115e-17   4.0832e-18   1.2854e-16
  6357.404   1.2003e-17   3.8557e-18   1.1052e-16
  6358.867   1.8117e-17   3.8329e-18   9.1729e-17
  6360.333   2.5101e-17   5.1419e-18    1.786e-16
  6361.797   1.1195e-18   8.3021e-18   4.7499e-16
  6363.264   3.7208e-17   1.0961e-17   6.4667e-16
  6364.728   2.6791e-18   1.0539e-17    5.142e-16
  6366.191   7.5636e-18   5.8891e-18   2.3057e-16
  6367.660   2.5903e-17   4.1233e-18   8.9015e-17
  6369.125    2.022e-17    4.322e-18   7.0186e-17
  6370.593   1.5035e-17   4.1426e-18   7.2163e-17
  6372.059    1.762e-17   3.4461e-18   7.4148e-17
  6373.528   2.2496e-17   3.4651e-18   7.0642e-17
  6374.994   1.9137e-17   3.5552e-18   7.0671e-17
  6376.461   1.1795e-17   3.6001e-18   7.7308e-17
  6377.931   1.0545e-17   3.5213e-18   8.7897e-17
  6379.399   1.3292e-17   3.5438e-18   8.5717e-17
  6380.870   1.5947e-17   3.6028e-18   8.4927e-17
  6382.337   1.1197e-17   3.4049e-18   7.8526e-17
  6383.809   8.4765e-18   3.6202e-18   8.9864e-17
  6385.278   1.2549e-17   4.0779e-18   9.9311e-17
  6386.747   1.2041e-17   4.1034e-18   9.7548e-17
  6388.220   1.8523e-17   3.6375e-18   8.2193e-17
  6389.689   1.7047e-17   3.2969e-18   7.0315e-17
  6391.163   1.8354e-17   3.3031e-18   6.7053e-17
  6392.633   2.2142e-17   3.6103e-18   6.8507e-17
  6394.107   1.8927e-17   3.7737e-18    7.028e-17
  6395.578   1.2911e-17   3.7281e-18    7.385e-17
  6397.049   1.9642e-17   3.6103e-18   7.0167e-17
  6398.524   2.3736e-17   3.4659e-18   6.7301e-17
  6399.997   1.4987e-17   3.2897e-18   7.4581e-17
  6401.472   1.6527e-17   3.3294e-18    8.091e-17
  6402.945   1.8686e-17   3.3581e-18   8.0724e-17
  6404.421   1.4731e-17   3.3473e-18   7.5464e-17
  6405.895   2.0839e-17   3.5145e-18   6.9658e-17
  6407.369   1.8781e-17   3.6178e-18    6.787e-17
  6408.846   2.0067e-17   3.5538e-18   6.5723e-17
  6410.320   1.5944e-17   3.4809e-18   6.9592e-17
  6411.798   1.4834e-17   3.4267e-18   7.8579e-17
  6413.273   1.5892e-17   3.3744e-18   8.2196e-17
  6414.752   1.2094e-17    3.311e-18   7.6025e-17
  6416.228   2.2417e-17   3.4665e-18   6.7465e-17
  6417.704   1.6001e-17   3.4231e-18   7.2693e-17
  6419.184   1.6776e-17   3.4117e-18   7.8555e-17
  6420.661   1.5705e-17   3.3443e-18   7.5884e-17
  6422.141   2.2102e-17   3.3971e-18   7.1305e-17
  6423.619   2.3445e-17   3.3313e-18   6.7952e-17
  6425.100   1.7271e-17   3.2299e-18   6.8912e-17
  6426.578   1.8972e-17   3.2333e-18   6.9765e-17
  6428.057   1.7074e-17   3.3185e-18   6.9464e-17
  6429.539   1.4046e-17   3.4441e-18   7.0582e-17
  6431.018   2.0491e-17   3.5426e-18   7.0205e-17
  6432.500    1.931e-17   3.5132e-18   6.7299e-17
  6433.981    1.822e-17   3.4699e-18   6.5767e-17
  6435.464   2.0081e-17   3.4962e-18   6.6507e-17
  6436.945   8.4916e-18   3.3941e-18   6.9767e-17
  6438.429   1.2216e-17   3.2663e-18   6.6864e-17
  6439.910    1.752e-17   3.2729e-18   6.4635e-17
  6441.392   2.5457e-17   3.4128e-18   6.5498e-17
  6442.877   2.1871e-17   3.4509e-18    6.448e-17
  6444.359   1.7903e-17   3.3945e-18   6.3804e-17
  6445.845   1.9736e-17   3.4197e-18   6.4921e-17
  6447.328   1.4114e-17   3.2908e-18   6.5785e-17
  6448.816   1.5642e-17   3.3285e-18   6.9863e-17
  6450.299   1.2618e-17   3.3157e-18    7.438e-17
  6451.783   1.7519e-17   3.3951e-18   7.1461e-17
  6453.271   1.7567e-17   3.3341e-18   7.2074e-17
  6454.755   1.6077e-17   3.2964e-18   7.1535e-17
  6456.244   1.4895e-17   3.4489e-18   7.1593e-17
  6457.729   2.3296e-17   3.6143e-18   7.1076e-17
  6459.218   2.1651e-17   3.5679e-18    7.172e-17
  6460.704    2.121e-17   3.5218e-18   7.6563e-17
  6462.190   1.3013e-17   3.6452e-18   9.6919e-17
  6463.681   1.7872e-17   4.1027e-18   1.2038e-16
  6465.168   1.9095e-17   4.5176e-18   1.3377e-16
  6466.659   1.1536e-17   4.1784e-18   1.2358e-16
  6468.146   2.1812e-17   4.0089e-18   1.1159e-16
  6469.638   2.6714e-17   4.2521e-18   1.1902e-16
  6471.126   2.2451e-17   4.3156e-18   1.1536e-16
  6472.615   1.3231e-17   4.0823e-18   9.5797e-17
  6474.107   1.7717e-17   3.7444e-18   7.1952e-17
  6475.597   2.0151e-17   3.8182e-18   7.3491e-17
  6477.090    2.212e-17   3.9434e-18   8.0607e-17
  6478.580   1.4314e-17   3.6261e-18   7.9063e-17
  6480.074   2.0919e-17   3.4682e-18   6.6334e-17
  6481.564   1.9075e-17   3.3507e-18   6.1568e-17
  6483.056   1.6138e-17   3.3962e-18   5.9408e-17
  6484.551   2.2745e-17   3.4591e-18   5.9134e-17
  6486.042   1.9584e-17   3.3703e-18   6.2056e-17
  6487.538   2.0673e-17   3.3862e-18    6.418e-17
  6489.031   2.1094e-17    3.442e-18   6.2722e-17
  6490.527   2.1117e-17   3.4638e-18    6.443e-17
  6492.020   1.8075e-17   3.3464e-18   6.2738e-17
  6493.513   2.1686e-17   3.5011e-18   6.4132e-17
  6495.011   2.2167e-17   3.9646e-18   8.6611e-17
  6496.505   2.3001e-17   4.6296e-18   1.4345e-16
  6498.003   1.6386e-17    5.005e-18   1.8619e-16
  6499.498   1.6573e-17   4.7092e-18   1.6622e-16
  6500.997   2.4536e-17    4.183e-18   1.1023e-16
  6502.492   2.3587e-17   3.8906e-18   8.8035e-17
  6503.988   1.6084e-17   3.8405e-18   1.0574e-16
  6505.488   9.6762e-18   3.7186e-18   1.0744e-16
  6506.985   2.6244e-17   3.6358e-18    8.272e-17
  6508.485    1.843e-17   3.3347e-18   6.7973e-17
  6509.982   1.4881e-17   3.2465e-18   6.4649e-17
  6511.483   2.2567e-17   3.4332e-18   7.0606e-17
  6512.981   1.7156e-17   3.6157e-18   7.5558e-17
  6514.480   1.6658e-17   3.7577e-18   7.1015e-17
  6515.982   1.8141e-17   3.8995e-18   6.2931e-17
  6517.481   2.0732e-17   3.8132e-18   5.7487e-17
  6518.984   1.4782e-17   3.5555e-18   6.5639e-17
  6520.483   1.7084e-17   3.5311e-18   8.4299e-17
  6521.987   2.7721e-17   3.6974e-18    8.996e-17
  6523.487   1.8903e-17   3.5815e-18     8.45e-17
  6524.989    1.696e-17   3.5239e-18   7.1936e-17
  6526.493   2.0241e-17   3.5774e-18   6.6752e-17
  6527.995   1.7151e-17   3.3453e-18    6.588e-17
  6529.500   1.9905e-17    3.545e-18   8.6124e-17
  6531.002   2.0583e-17   4.2879e-18   1.3274e-16
  6532.508   2.0199e-17   5.1744e-18   1.6075e-16
  6534.011   2.4853e-17   4.8492e-18   1.3772e-16
  6535.514   2.4147e-17   3.8698e-18    8.905e-17
  6537.021   2.2532e-17   3.3847e-18   6.3389e-17
  6538.525   2.6439e-17   3.3884e-18   6.3381e-17
  6540.033   2.0825e-17   3.4777e-18   6.9854e-17
  6541.537   1.3164e-17   3.7955e-18   8.7512e-17
  6543.045   2.1152e-17   4.0722e-18   9.8744e-17
  6544.551   2.3875e-17   4.0796e-18   1.0598e-16
  6546.057   1.7005e-17   3.6751e-18   7.7469e-17
  6547.566    2.038e-17   3.2986e-18   6.5628e-17
  6549.072   1.1117e-17   3.2611e-18   7.3434e-17
  6550.582   1.9943e-17   3.8942e-18   9.8592e-17
  6552.089   2.0274e-17   4.5529e-18   1.6096e-16
  6553.600   1.1091e-17   4.4794e-18   1.7949e-16
  6555.108   1.3705e-17   4.1602e-18   1.3215e-16
  6556.620   1.7178e-17   3.6016e-18    7.734e-17
  6558.128   2.3495e-17   3.4554e-18   6.4241e-17
  6559.636   2.6341e-17   3.5096e-18   7.6856e-17
  6561.149   1.7106e-17   4.4352e-18   1.1775e-16
  6562.658   2.5559e-17   4.6961e-18     1.25e-16
  6564.171   1.7291e-17   3.8027e-18   9.7745e-17
  6565.682   2.0942e-17   3.5558e-18   7.7038e-17
  6567.196   2.6537e-17   3.5993e-18   8.3282e-17
  6568.707   1.5921e-17   3.5945e-18   9.2847e-17
  6570.218   9.8808e-18   3.4691e-18    8.247e-17
  6571.733    1.689e-17   3.4188e-18   6.9503e-17
  6573.245   1.5107e-17   3.4855e-18   7.2858e-17
  6574.761   1.9883e-17   3.7943e-18   1.0231e-16
  6576.273   2.3777e-17   4.0953e-18   1.3789e-16
  6577.790   1.4952e-17   4.0785e-18   1.3735e-16
  6579.303   1.7108e-17    3.771e-18    9.848e-17
  6580.817   1.1076e-17   3.2471e-18   6.5701e-17
  6582.334   1.8582e-17   3.2242e-18    6.438e-17
  6583.849   1.8491e-17   3.3305e-18   6.5874e-17
  6585.367   1.9761e-17   3.5889e-18   6.4824e-17
  6586.882    1.989e-17   3.7993e-18   6.2175e-17
  6588.401   1.8614e-17   3.5404e-18   6.4262e-17
  6589.917   2.0053e-17   3.3438e-18   6.4436e-17
  6591.433   1.3954e-17   3.0864e-18   6.6557e-17
  6592.953   1.7324e-17   3.3801e-18   6.6961e-17
  6594.469   2.2673e-17   3.6123e-18   7.2689e-17
  6595.990   2.1946e-17   3.6056e-18   8.1112e-17
  6597.507   1.3204e-17   3.3109e-18    8.085e-17
  6599.028   1.5906e-17   3.1919e-18   7.1119e-17
  6600.546   2.5708e-17    3.258e-18   6.8576e-17
  6602.065   1.8531e-17   3.5878e-18   9.3494e-17
  6603.588    2.525e-17   3.8647e-18   1.0421e-16
  6605.107   1.3966e-17   3.6551e-18   9.5582e-17
  6606.630   2.9944e-17   3.4727e-18     6.92e-17
  6608.149   1.8116e-17   3.2417e-18   6.2062e-17
  6609.673   1.4053e-17   3.1402e-18   6.1925e-17
  6611.194   1.7214e-17   3.1205e-18   6.0278e-17
  6612.715    1.329e-17   3.0827e-18   6.0649e-17
  6614.240   1.9282e-17   3.1101e-18    6.096e-17
  6615.762   2.1238e-17   3.2603e-18   5.9279e-17
  6617.287   1.4819e-17   3.2824e-18   5.8642e-17
  6618.809   1.5132e-17   3.1842e-18   6.0612e-17
  6620.335   1.6333e-17   3.1782e-18   6.1586e-17
  6621.858   1.6567e-17   3.3493e-18   6.1844e-17
  6623.382   2.2055e-17    3.362e-18   6.0427e-17
  6624.910   1.4707e-17   3.0249e-18   6.3229e-17
  6626.434   9.8463e-18   3.0071e-18    7.308e-17
  6627.961   1.7792e-17   3.2228e-18   7.2297e-17
  6629.486   1.3616e-17   3.2093e-18   6.8739e-17
  6631.015   8.0376e-18   3.2018e-18   6.9784e-17
  6632.540   2.5151e-17    3.362e-18   7.1174e-17
  6634.066   1.5567e-17   3.1846e-18   7.7217e-17
  6635.596   2.5234e-17   3.6706e-18   7.0816e-17
  6637.123   1.5734e-17   3.3382e-18   6.3973e-17
  6638.653   1.6342e-17   2.9867e-18   6.2064e-17
  6640.180   1.7888e-17   3.0221e-18   5.9491e-17
  6641.711   1.9794e-17   2.9593e-18   6.0081e-17
  6643.239   1.8045e-17   3.0967e-18   5.9732e-17
  6644.768   1.8956e-17   3.4584e-18   5.9177e-17
  6646.300   1.5665e-17   3.3581e-18   6.0044e-17
  6647.829   1.4605e-17   2.9979e-18   6.2134e-17
  6649.362   1.9143e-17   2.8933e-18   6.0531e-17
  6650.892    1.123e-17   3.0802e-18   6.4061e-17
  6652.425   1.4524e-17   3.2411e-18   6.3601e-17
  6653.956    1.749e-17   3.0421e-18   5.9806e-17
